created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1585145794.0,fire_tv,1585146641.0,cycling,False,False,d086ee98dade443481de6ba355c753d1,False,,Cycling Workout,58631a1e4f0d46e3873ef4c47154b233,fire_tv,1585145805.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,811.0,1.0,,,,,1585145794.0,1585131394.0,,,,Ally Love,2020-03-25 14:16,Wednesday,early afternoon,March-20
1585070543.0,iPhone,1585071862.0,walking,False,False,9c3b8d84d4f64b998de2d4fbc14c804b,False,,Walking Workout,d943c465f97a4dca8171a2b4ab5fddb5,iOS_app,1585070633.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1282.0,1.0,,,,,1585070543.0,1585056143.0,,,,Matt Wilpers,2020-03-24 17:22,Tuesday,evening,March-20
1584917627.0,fire_tv,1584918285.0,strength,False,False,a65671659cbd44e18d1f9a8abd149002,False,,Strength Workout,262e29f411864f1692480d59ce6bb852,fire_tv,1584917698.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,639.0,1.0,,,,,1584917627.0,1584903227.0,,,,Robin Arzón,2020-03-22 22:53,Sunday,late night,March-20
1584914140.0,iPhone,1584916029.0,walking,False,False,d13c1767673940d896d4e149289598d6,False,,Walking Workout,43ea13e6579447d590bb2bf8f3b5cf8c,iOS_app,1584914229.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1933.0,5.0,,,,,1584914140.0,1584899740.0,,,,Oliver Lee,2020-03-22 21:55,Sunday,late night,March-20
1584900033.0,iPhone,1584900153.0,cycling,False,False,d06706bd06e64a74827d2c8442824ca5,False,,Cycling Workout,9a5cccb21d73457db7ef11ad140125e5,iOS_app,1584900063.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,118.0,2.0,,,,,1584900033.0,1584885633.0,,,,Emma Lovewell,2020-03-22 18:00,Sunday,evening,March-20
1584898304.0,iPhone,1584898573.0,cycling,False,False,8dab35b8a80e4e178cc76326c7a0b5f5,False,,Cycling Workout,9a5cccb21d73457db7ef11ad140125e5,iOS_app,1584898333.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,270.0,0.0,,,,,1584898304.0,1584883903.0,,,,Emma Lovewell,2020-03-22 17:31,Sunday,evening,March-20
1584898122.0,fire_tv,1584900954.0,cycling,False,False,089710a1fc0d4c7b8d98e8a0f6ebee95,False,,Cycling Workout,9a5cccb21d73457db7ef11ad140125e5,fire_tv,1584898266.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2737.0,1.0,,,,,1584898122.0,1584883722.0,,,,Emma Lovewell,2020-03-22 17:28,Sunday,evening,March-20
1584821727.0,iPhone,1584823018.0,walking,False,False,3e13859a8a8545a788183aba86d6f074,False,,Walking Workout,41e9f67f6f0b45da85498fbd55a30c20,iOS_app,1584821818.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1289.0,1.0,,,,,1584821727.0,1584807327.0,,,,Olivia Amato,2020-03-21 20:15,Saturday,evening,March-20
1584766767.0,iPhone,1584767442.0,meditation,False,False,353793d1332d4ab88834a3600652d4d1,False,,Meditation Workout,97f5cdd2e12d4cdf8da6289bf3956d0c,iOS_app,1584766858.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,672.0,2.0,,,,,1584766767.0,1584752367.0,,,,Ross Rayburn,2020-03-21 04:59,Saturday,early morning,March-20
1584765993.0,iPhone,1584766663.0,meditation,False,False,fb1d945d2efb413c97794aee628cf6c7,False,,Meditation Workout,d88a43f2e77a4c3da205785e620b0357,iOS_app,1584766082.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,659.0,1.0,,,,,1584765993.0,1584751593.0,,,,Ross Rayburn,2020-03-21 04:46,Saturday,early morning,March-20
1584765472.0,iPhone,1584765802.0,meditation,False,False,0336ef89910e4ad9a6c8acaec9c275a8,False,,Meditation Workout,65e0fcfd4e8d45598357f458e25816cc,iOS_app,1584765562.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,328.0,2.0,,,,,1584765472.0,1584751072.0,,,,Anna Greenberg,2020-03-21 04:37,Saturday,early morning,March-20
1584765091.0,iPhone,1584765406.0,meditation,False,False,e181a9d6b39d492195f2e8f6ed1a4ab1,False,,Meditation Workout,fb959cffc83b43a285c52c2894360796,iOS_app,1584765120.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,314.0,1.0,,,,,1584765091.0,1584750691.0,,,,Aditi Shah,2020-03-21 04:31,Saturday,early morning,March-20
1584764335.0,iPhone,1584765005.0,meditation,False,False,e901378e816d48d896808d50d9520bbc,False,,Meditation Workout,ddb83b2c69ed4a5bab259ad7dbb60bd7,iOS_app,1584764425.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,659.0,1.0,,,,,1584764335.0,1584749935.0,,,,Ross Rayburn,2020-03-21 04:18,Saturday,early morning,March-20
1584727535.0,iPhone,1584727624.0,cycling,False,False,19630f1c6cc7481793793444ca5b2334,False,,Cycling Workout,c69dec8e18084f11be7eec4f8b9a7ae4,iOS_app,1584727565.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,87.0,3.0,,,,,1584727535.0,1584713135.0,,,,Hannah Corbin,2020-03-20 18:05,Friday,evening,March-20
1584720233.0,iPhone,1584721133.0,cycling,False,False,34cac19c73804ae49f6de5cfe4676f4f,False,,Cycling Workout,6b97955fd7ca430495f05621c00209ba,iOS_app,1584720263.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,885.0,15.0,,,,,1584720233.0,1584705833.0,,,,Jess King,2020-03-20 16:03,Friday,early afternoon,March-20
1584654069.0,iPhone,1584655989.0,walking,False,False,d735dabaa0ca498fb0ae6cfcf5fb173e,False,,Walking Workout,74ec75776cbb44ca92ed08b207d0de42,iOS_app,1584654160.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1949.0,2.0,,,,,1584654069.0,1584639669.0,,,,Matty Maggiacomo,2020-03-19 21:41,Thursday,late night,March-20
1584652006.0,fire_tv,1584652657.0,cardio,False,False,b41d6e4958994947ac1015c0e19fb522,False,,Cardio Workout,90d20a24bfc64a0fa8d7699bb2540468,fire_tv,1584652077.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,639.0,0.0,,,,,1584652006.0,1584637606.0,,,,Jess Sims,2020-03-19 21:06,Thursday,late night,March-20
1584641163.0,iPhone,1584641762.0,cycling,False,False,e52a9d69c57f42518115ad50f765b321,False,,Cycling Workout,f395a6bcec794980944f4b861ee707e4,iOS_app,1584641192.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,397.0,1.0,,,,,1584641163.0,1584626763.0,,,,Cody Rigsby,2020-03-19 18:06,Thursday,evening,March-20
1584628029.0,fire_tv,1584630048.0,cycling,False,False,fe15446baca64d9fa62b7a711d7f9e34,False,,Cycling Workout,230e051ea1db4552a683b1db7da683c7,fire_tv,1584628260.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1949.0,4.0,,,,,1584628029.0,1584613628.0,,,,Robin Arzón,2020-03-19 14:27,Thursday,early afternoon,March-20
1584568956.0,fire_tv,1584569935.0,strength,False,False,d316a9be33214a88a828fcdb7d2c3ea4,False,,Strength Workout,e1d4eb4b25eb419a808d2c1459a96af0,fire_tv,1584569349.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,929.0,0.0,,,,,1584568956.0,1584554556.0,,,,Selena Samuela,2020-03-18 22:02,Wednesday,late night,March-20
1584566675.0,iPhone,1584567994.0,walking,False,False,1524c8a3c98546e0b9fd29cc5d7ed791,False,,Walking Workout,33d9f3d09fe64016a56add0ec006cd5c,iOS_app,1584566764.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1346.0,1.0,,,,,1584566675.0,1584552274.0,,,,Selena Samuela,2020-03-18 21:24,Wednesday,late night,March-20
1584566586.0,iPhone,1584567846.0,walking,False,False,c6a9aadf9bcf4daa950c196986620824,False,,Walking Workout,29a5ffd5606c47c688432f9262feab7c,iOS_app,1584566646.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,29.0,0.0,,,,,1584566586.0,1584552186.0,,,,Jess Sims,2020-03-18 21:23,Wednesday,late night,March-20
1584482275.0,fire_tv,1584482935.0,strength,False,False,b827f55e2b8c4001ac5a544190b567a7,False,,Strength Workout,26125e1ab5e64ae59c78972899e3f046,fire_tv,1584482349.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,642.0,0.0,,,,,1584482275.0,1584467875.0,,,,Selena Samuela,2020-03-17 21:57,Tuesday,late night,March-20
1584481377.0,fire_tv,1584482042.0,strength,False,False,050e095a0fef4067a1cdca3e05f9baca,False,,Strength Workout,b8ef863c29a94ab29f1e937ff6370f1f,fire_tv,1584481455.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,647.0,0.0,,,,,1584481377.0,1584466977.0,,,,Olivia Amato,2020-03-17 21:42,Tuesday,late night,March-20
1584459108.0,iPhone,1584460398.0,walking,False,False,5ca155d0eabd45fb83985e2ed4396b2f,False,,Walking Workout,490b2ed94c3b4320bfdac3b4490ebe91,iOS_app,1584459198.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1375.0,0.0,,,,,1584459108.0,1584444708.0,,,,Oliver Lee,2020-03-17 15:31,Tuesday,early afternoon,March-20
1584414917.0,fire_tv,1584415582.0,strength,False,False,2e5132c2cc174e06a5fb5b82020a7404,False,,Strength Workout,93b64034622b46bbac78476014aecd94,fire_tv,1584414995.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,646.0,0.0,,,,,1584414917.0,1584400517.0,,,,Jess Sims,2020-03-17 03:15,Tuesday,early morning,March-20
1584414152.0,fire_tv,1584414809.0,strength,False,False,279d5c58148f480f8007716e2cbe099d,False,,Strength Workout,7b425d2f75d642ceaad0d97cbc9f24dd,fire_tv,1584414223.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,640.0,1.0,,,,,1584414152.0,1584399752.0,,,,Olivia Amato,2020-03-17 03:02,Tuesday,early morning,March-20
1584380493.0,iPhone,1584381782.0,walking,False,False,56f205af85ec45528680b130feb9b09a,False,,Walking Workout,1d760384475347dfa9e8206c6860295d,iOS_app,1584380582.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1349.0,0.0,,,,,1584380493.0,1584366093.0,,,,Matty Maggiacomo,2020-03-16 17:41,Monday,evening,March-20
1584311635.0,fire_tv,1584313242.0,cycling,False,False,bca94af5ee1e4c4b9694402002d5da52,False,,Cycling Workout,49c55f26f4734fb18d32c0fe3384af12,fire_tv,1584311646.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1560.0,1.0,,,,,1584311635.0,1584297235.0,,,,Robin Arzón,2020-03-15 22:33,Sunday,late night,March-20
1584311482.0,iPhone,1584312422.0,cycling,False,False,5c96f8891e134c89815d21d554562674,False,,Cycling Workout,49c55f26f4734fb18d32c0fe3384af12,iOS_app,1584311511.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,515.0,,,,,1584311482.0,1584297082.0,,,,Robin Arzón,2020-03-15 22:31,Sunday,late night,March-20
1584311378.0,iPhone,,cycling,False,False,6f21ea4010704b6bb9d8f70ddc91bb84,False,,Cycling Workout,49c55f26f4734fb18d32c0fe3384af12,iOS_app,1584311450.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,27.0,,,,,1584311378.0,1584296978.0,,,,Robin Arzón,2020-03-15 22:29,Sunday,late night,March-20
1584296039.0,iPhone,1584296128.0,cycling,False,False,69cba53c2cd748119d15c4ebef22b255,False,,Cycling Workout,246713eec6144f18adc7fc9ed566746f,iOS_app,1584296068.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,89.0,1.0,,,,,1584296039.0,1584281639.0,,,,Jenn Sherman,2020-03-15 18:13,Sunday,evening,March-20
1584295874.0,iPhone,1584295904.0,cycling,False,False,6b9124e98227413f93d158e4b620e7a4,False,,Cycling Workout,837aed347466487ba8cd2538b6a808b1,iOS_app,1584295904.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1584295874.0,1584281474.0,,,,Jenn Sherman,2020-03-15 18:11,Sunday,evening,March-20
1583533981.0,iPhone,1583534161.0,cycling,False,False,31d4deb623524a6094629bb6328802b1,False,,Cycling Workout,0886d6f1635e49e6aad01dbdcd625060,iOS_app,1583534071.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,177.0,3.0,,,,,1583533981.0,1583515981.0,,,,Tunde Oyeneyin,2020-03-06 22:33,Friday,late night,March-20
1583533805.0,iPhone,1583533954.0,cycling,False,False,97148bac06af497b94f3e5f3cbc48ee4,False,,Cycling Workout,75bb5374e6d845409e89ea8722b50787,iOS_app,1583533894.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,149.0,1.0,,,,,1583533805.0,1583515805.0,,,,Cody Rigsby,2020-03-06 22:30,Friday,late night,March-20
1583533548.0,iPhone,1583533758.0,cycling,False,False,3f8e46fb6af346948d453b0f1723ad50,False,,Cycling Workout,301a84a274fd43bdb1da9f0939422256,iOS_app,1583533638.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,209.0,1.0,,,,,1583533548.0,1583515548.0,,,,Jenn Sherman,2020-03-06 22:25,Friday,late night,March-20
1582894267.0,iPhone,1582894597.0,cardio,False,False,578501a0255942c1bf66c23a4d8dc4ac,False,,Cardio Workout,a26a568eb1d84b2c8cc1db38b7ada32d,iOS_app,1582894357.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,330.0,0.0,,,,,1582894267.0,1582876267.0,,,,Rebecca Kennedy,2020-02-28 12:51,Friday,early afternoon,February-20
1582816023.0,iPhone,1582817312.0,walking,False,False,8fe9e24cd12243c091530c3547a9ece0,False,,Walking Workout,f09f51ee924042738b0d8840204f0d1a,iOS_app,1582816112.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1341.0,0.0,,,,,1582816023.0,1582798023.0,,,,Matt Wilpers,2020-02-27 15:07,Thursday,early afternoon,February-20
1582685268.0,iPhone,1582685388.0,cycling,False,False,0495c98f9b24415da5406f8d288b5105,False,,Cycling Workout,8b335677c31e43f7a0629afeaee675c2,iOS_app,1582685358.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,116.0,4.0,,,,,1582685268.0,1582667268.0,,,,Jenn Sherman,2020-02-26 02:47,Wednesday,early morning,February-20
1582685187.0,iPhone,1582687947.0,cycling,False,False,db5689871b3841b39bf5abe4202f19ac,False,,Cycling Workout,8fd10b2117724d769622f8395631d28c,iOS_app,1582685247.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,59.0,1.0,,,,,1582685187.0,1582667187.0,,,,Jenn Sherman,2020-02-26 02:46,Wednesday,early morning,February-20
1582588156.0,iPhone,1582589445.0,walking,False,False,4a4397f5c6e8417c8d5335fee122a249,False,,Walking Workout,5240803f7cc44dffa7539f06028a771c,iOS_app,1582588245.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1320.0,0.0,,,,,1582588156.0,1582570156.0,,,,Matt Wilpers,2020-02-24 23:49,Monday,late night,February-20
1582326888.0,iPhone,1582327458.0,cycling,False,False,c6fcf04d35d245d5bebeb11c8024f4fd,False,,Cycling Workout,afe0d73c3aa042ffb43e8abef1af8cfa,iOS_app,1582326978.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,560.0,9.0,,,,,1582326888.0,1582308888.0,,,,Jenn Sherman,2020-02-21 23:14,Friday,late night,February-20
1582326825.0,iPhone,1582328685.0,cycling,False,False,a65c0e424a88481c9e4c98ec0ba5f6db,False,,Cycling Workout,0ca700af37964a83b37a5bf0fe1ef95b,iOS_app,1582326885.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,29.0,1.0,,,,,1582326825.0,1582308825.0,,,,Tunde Oyeneyin,2020-02-21 23:13,Friday,late night,February-20
1581950499.0,iPhone,1581951699.0,walking,False,False,26217bdbec2e4619905a1a81255c698c,False,,Walking Workout,e01702f1aded48b09646e65881bee59d,iOS_app,1581950530.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1199.0,1.0,,,,,1581950499.0,1581932499.0,,,,Rebecca Kennedy,2020-02-17 14:41,Monday,early afternoon,February-20
1581776315.0,iPhone,1581778198.0,walking,False,False,b3a3475653294464a100c512f1f9f398,False,,Walking Workout,06728e277aa0443195942e17d7c4070e,iOS_app,1581776344.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1802.0,9.0,,,,,1581776315.0,1581758315.0,,,,Matt Wilpers,2020-02-15 14:18,Saturday,early afternoon,February-20
1581610236.0,iPhone,1581610266.0,walking,False,False,deefc00b409348b583ae6fd2326fc40e,False,,Walking Workout,67391b0a44ef427f9235e39bbf8cc840,iOS_app,1581610266.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,30.0,0.0,,,,,1581610236.0,1581592236.0,,,,Olivia Amato,2020-02-13 16:10,Thursday,early afternoon,February-20
1581546056.0,iPhone,1581547346.0,walking,False,False,a3e3e863ebb645a2b2d0b426793eac6b,False,,Walking Workout,d246b821ff7547d294b15f36b79bb2d2,iOS_app,1581546146.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1362.0,0.0,,,,,1581546056.0,1581528056.0,,,,Rebecca Kennedy,2020-02-12 22:20,Wednesday,late night,February-20
1581213415.0,iPhone,1581213835.0,cycling,False,False,141f67a82dfc4092aa4a375638d55558,False,,Cycling Workout,fd244afbe37d4739b6d29a259640f9b4,iOS_app,1581213445.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,385.0,31.0,,,,,1581213415.0,1581195415.0,,,,Alex & Tunde  ,2020-02-09 01:56,Sunday,early morning,February-20
1581212770.0,iPhone,1581213370.0,cycling,False,False,633b541bcb024507b5640a7b1116ac2b,False,,Cycling Workout,83fca48b623146889a13e9440423db4b,iOS_app,1581212799.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,580.0,16.0,,,,,1581212770.0,1581194770.0,,,,Alex & Tunde  ,2020-02-09 01:46,Sunday,early morning,February-20
1581211613.0,iPhone,1581212452.0,cycling,False,False,cfe6b78aeb024fc5b55e25b38780f02f,False,,Cycling Workout,5d898ca8f22e4b14bd568b086503c0ed,iOS_app,1581211702.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,836.0,1.0,,,,,1581211613.0,1581193612.0,,,,Alex & Tunde  ,2020-02-09 01:26,Sunday,early morning,February-20
1581194829.0,iPhone,1581196352.0,walking,False,False,4f8a851156c846608ed303b0cd38b943,False,,Walking Workout,8a127c71b5f641db9cfe605cfc659b13,iOS_app,1581195152.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1354.0,1.0,,,,,1581194829.0,1581176829.0,,,,Selena Samuela,2020-02-08 20:47,Saturday,evening,February-20
1581111147.0,iPhone,1581113007.0,cycling,False,False,391d8ea9a4124bf8a0183787aeaf939f,False,,Cycling Workout,cfe30953c8b04251a0d8e85ed4425e40,iOS_app,1581111207.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1581111147.0,1581093147.0,,,,Jenn Sherman,2020-02-07 21:32,Friday,late night,February-20
1581106958.0,iPhone,1581108818.0,cycling,False,False,1a4111c3b9fe4745b129703948003c19,False,,Cycling Workout,8dde491b93aa45099b6b953c2d3671ee,iOS_app,1581107018.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2.0,0.0,,,,,1581106958.0,1581088958.0,,,,Jenn Sherman,2020-02-07 20:22,Friday,evening,February-20
1581059574.0,iPhone,1581061163.0,cycling,False,False,8fbb3799358d4f299c061bc8aa313ed6,False,,Cycling Workout,cf3fd3346f0a42d0b8bbe5be60afeb62,iOS_app,1581059663.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1677.0,3.0,,,,,1581059574.0,1581041574.0,,,,Jenn Sherman,2020-02-07 07:12,Friday,morning,February-20
1581016516.0,iPhone,1581017806.0,walking,False,False,b6e31365765441a8a1a8230f15b88324,False,,Walking Workout,30549c448e2a4501b5f755a09e913fae,iOS_app,1581016606.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1374.0,0.0,,,,,1581016516.0,1580998516.0,,,,Rebecca Kennedy,2020-02-06 19:15,Thursday,evening,February-20
1580779419.0,iPhone,1580780348.0,cycling,False,False,1af06435c5c046a1a2537b1ee1fdbd0d,False,,Cycling Workout,5330b586507840fea254430e9b5f1329,iOS_app,1580779868.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,929.0,1.0,,,,,1580779419.0,1580761419.0,,,,Denis Morton,2020-02-04 01:23,Tuesday,early morning,February-20
1580667335.0,iPhone,1580670095.0,cycling,False,False,7a683f6e68094ab68ae2887fd6cc7acb,False,,Cycling Workout,b83e2b4d43c341778493c5e726c773c7,iOS_app,1580667395.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,29.0,1.0,,,,,1580667335.0,1580649335.0,,,,Jenn Sherman,2020-02-02 18:15,Sunday,evening,February-20
1580483158.0,iPhone,1580484448.0,walking,False,False,14d9f4c39a6c49af8ebe6e461706d7c0,False,,Walking Workout,80291dc940fa488890d7d00c5d999ccf,iOS_app,1580483248.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1349.0,1.0,,,,,1580483158.0,1580465158.0,,,,Selena Samuela,2020-01-31 15:05,Friday,early afternoon,January-20
1580443139.0,iPhone,1580444338.0,cycling,False,False,dca51c87f000440d9872a9b24aed9200,False,,Cycling Workout,07f003a1d1524dedaa401efd28c76220,iOS_app,1580443228.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1199.0,1.0,,,,,1580443139.0,1580425139.0,,,,Jenn Sherman,2020-01-31 03:58,Friday,early morning,January-20
1580442652.0,iPhone,1580444512.0,cycling,False,False,906539e662ed428ba4bae24faa8a920e,False,,Cycling Workout,bbfafc248eb84145a4373bd92d342392,iOS_app,1580442712.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,30.0,0.0,,,,,1580442652.0,1580424652.0,,,,Olivia Amato,2020-01-31 03:50,Friday,early morning,January-20
1580396987.0,iPhone,1580398878.0,walking,False,False,aef79d31b79a434c8513dc97a06c6ca5,False,,Walking Workout,8a02f8b99f9042cea1462eec69a1ab4e,iOS_app,1580397079.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1949.0,1.0,,,,,1580396987.0,1580378987.0,,,,Matty Maggiacomo,2020-01-30 15:09,Thursday,early afternoon,January-20
1580337217.0,iPhone,1580337307.0,cycling,False,False,45774cdf0dde4116a6ba895a1568fd38,False,,Cycling Workout,9231635a8735463495fe06a7bb296cf2,iOS_app,1580337307.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,90.0,0.0,,,,,1580337217.0,1580319217.0,,,,Jenn Sherman,2020-01-29 22:33,Wednesday,late night,January-20
1580257100.0,iPhone,1580258480.0,walking,False,False,d5f0c96b0bb24a0ba3552e4e1ee2d626,False,,Walking Workout,c991a240edbb45d1a7d6f5236c8b05a8,iOS_app,1580257190.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1099.0,1.0,,,,,1580257100.0,1580239100.0,,,,Becs Gentry,2020-01-29 00:18,Wednesday,early morning,January-20
1580237849.0,iPhone,1580238000.0,cycling,False,False,c81091d625354cd38e1d49cabd93ab42,False,,Cycling Workout,b9fff4cf6446496bafbb7386732f2e04,iOS_app,1580237849.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1580237849.0,1580219849.0,,,,Leanne Hainsby,2020-01-28 18:57,Tuesday,evening,January-20
1580052017.0,home_bike_v1,1580052114.0,cycling,True,True,3b4ccba3173d43748ba95558017d2c57,False,cycling,Cycling Workout,11fa5cf189ec45aab332dd5c731f9942,commercial_bike,1580052079.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,91.0,0.0,,,,,1580052017.0,1580034015.0,,,,Jenn Sherman,2020-01-26 15:20,Sunday,early afternoon,January-20
1580049326.0,iPhone,1580051218.0,walking,False,False,d6b9a0e781cc4275aa9102de82acc8e9,False,,Walking Workout,6848db6dba00460587e5e60f754bafda,iOS_app,1580049418.0,COMPLETE,America/Indiana/Indianapolis,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1995.0,4.0,,,,,1580049326.0,1580031326.0,,,,Jess Sims,2020-01-26 14:35,Sunday,early afternoon,January-20
