created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1528857291.0,home_bike_v1,1528857951.0,strength,False,False,2ca0fdbca85c4da7bc109e9b5d73e699,False,,Strength Workout,084dd5ccdb514fd2b9889d08e646a433,home_bike,1528857291.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,23.0,0.0,,,,,1528857291.0,1528842891.0,,,,Emma Lovewell,2018-06-13 02:34,Wednesday,early morning,June-18
1528822664.0,home_bike_v1,1528822850.0,cycling,True,True,7f805c13a902438ea2df54b3c41d9857,False,cycling,Cycling Workout,ea111eaa873c46aaa3f4a051d1a6addd,,1528822665.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,138.0,0.0,,,,,1528822664.0,1528808264.0,,,,Matt Wilpers,2018-06-12 16:57,Tuesday,early afternoon,June-18
1528818469.0,iPad,1528819129.0,strength,False,False,3c97d54b10d94f11a3170800f109182e,False,,Strength Workout,8600b2d4052747caa80e7c501eab3a06,iOS_app,1528818469.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,693.0,1.0,,,,,1528818469.0,1528804069.0,,,,Emma Lovewell,2018-06-12 15:47,Tuesday,early afternoon,June-18
1528675974.0,home_bike_v1,1528676633.0,strength,False,False,fd26d2dc03e74a8e8089a4e0e0768c3e,False,,Strength Workout,eb68c399a8574f3684aec789abb6808f,,1528676035.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,630.0,0.0,,,,,1528675974.0,1528661574.0,,,,Emma Lovewell,2018-06-11 00:12,Monday,early morning,June-18
1528386115.0,iPad,1528386475.0,strength,False,False,b8c816e471d74851a4908242540c1f9c,False,,Strength Workout,c18a2d9b521e4cc58da1799e1e76123d,iOS_app,1528386115.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,365.0,2.0,,,,,1528386115.0,1528371715.0,,,,Emma Lovewell,2018-06-07 15:41,Thursday,early afternoon,June-18
1528300388.0,iPad,1528300989.0,strength,False,False,2f60b5731adb421bb9e11323e976bf37,False,,Strength Workout,30a2c6b8406f4bb5a3ea83cd17244a92,iOS_app,1528300388.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,618.0,1.0,,,,,1528300388.0,1528285988.0,,,,Emma Lovewell,2018-06-06 15:53,Wednesday,early afternoon,June-18
1528280248.0,iPhone,1528282108.0,cycling,False,False,f1d7ab8e4b4646c395e30d57257f1761,False,,Cycling Workout,c236d3961565465e92234b10595013c2,iOS_app,1528280248.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1888.0,2.0,,,,,1528280248.0,1528265848.0,,,,Denis Morton,2018-06-06 10:17,Wednesday,morning,June-18
1528143907.0,iPhone,1528145767.0,cycling,False,False,f20ff05aa33d4733b9ce23616fc7a3ff,False,,Cycling Workout,46510d0a071e4b34a95c9db365841ea1,iOS_app,1528143907.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1855.0,5.0,,,,,1528143907.0,1528129507.0,,,,Jess King,2018-06-04 20:25,Monday,evening,June-18
1528043094.0,iPad,1528043454.0,strength,False,False,274702c7c9eb4c5db52c43b8def660c1,False,,Strength Workout,cbb3e2b9839043a7a424e30ddf91b058,iOS_app,1528043094.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,362.0,3.0,,,,,1528043094.0,1528028694.0,,,,Emma Lovewell,2018-06-03 16:24,Sunday,early afternoon,June-18
1527960640.0,iPad,1527961000.0,strength,False,False,08d5aeff5b42405d8c2fadbd31c6d60f,False,,Strength Workout,dc3cd07136a34f3eb331b7e0824ac32b,iOS_app,1527960640.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,365.0,1.0,,,,,1527960640.0,1527946240.0,,,,Emma Lovewell,2018-06-02 17:30,Saturday,evening,June-18
1527674824.0,iPhone,1527676684.0,cycling,False,False,b4db419d5b2a46d0b579f25fe0b6f2e1,False,,Cycling Workout,69e6cb2b114743d38eb082df01dbb5c7,iOS_app,1527674824.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1859.0,1.0,,,,,1527674824.0,1527660424.0,,,,Emma Lovewell,2018-05-30 10:07,Wednesday,morning,May-18
1527624934.0,iPhone,1527626794.0,cycling,False,False,94490b2df17e43ad924f98d4ffa3c5d7,False,,Cycling Workout,11ba792bb55c475bbc4e23182b0005ec,iOS_app,1527624934.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1852.0,1.0,,,,,1527624934.0,1527610534.0,,,,Emma Lovewell,2018-05-29 20:15,Tuesday,evening,May-18
1527529523.0,iPad,1527529883.0,strength,False,False,b9e2a2d885e34d34873a61c1baba19de,False,,Strength Workout,beabcad7e7d6416ba8bbe01c3b628750,iOS_app,1527529523.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,382.0,1.0,,,,,1527529523.0,1527515123.0,,,,Emma Lovewell,2018-05-28 17:45,Monday,evening,May-18
1527488545.0,home_bike_v1,1527490404.0,cycling,True,True,6ee03049e4344f75826cccb7a2246786,False,cycling,Cycling Workout,e39df235c50340539d17730569715079,,1527488606.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1830.0,0.0,,,,,1527488545.0,1527474145.0,,,,Emma Lovewell,2018-05-28 06:22,Monday,morning,May-18
1527382872.0,home_bike_v1,1527384731.0,cycling,True,True,5120e3f1bb92401eba9545b8d54af40b,False,cycling,Cycling Workout,59599cb1a3184316937a57c60904b230,,1527382933.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1830.0,0.0,,,,,1527382872.0,1527368472.0,,,,Emma Lovewell,2018-05-27 01:01,Sunday,early morning,May-18
1527294515.0,home_bike_v1,1527295775.0,cycling,True,True,52555798dfa8458789a16b042b3fdfda,False,cycling,Cycling Workout,6a8350fdb9b1487ea9b6a22c163479da,,1527294576.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1230.0,0.0,,,,,1527294515.0,1527280115.0,,,,Emma Lovewell,2018-05-26 00:28,Saturday,early morning,May-18
1527193097.0,iPhone,1527194939.0,cycling,False,False,6d6fa0f68b1445baad19d8025dcfb6d3,False,,Cycling Workout,7c901fa18c1c47fdb3c6c9898d58e6a5,iOS_app,1527193097.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1798.0,2.0,,,,,1527193097.0,1527178697.0,,,,Emma Lovewell,2018-05-24 20:18,Thursday,evening,May-18
1527001767.0,home_bike_v1,1527003026.0,cycling,True,True,ecd416bf884643ce8e07a8677aa04972,False,cycling,Cycling Workout,87d59ae0962e48c9a41d852187aaa8a0,,1527001827.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1230.0,0.0,,,,,1527001767.0,1526987367.0,,,,Emma Lovewell,2018-05-22 15:09,Tuesday,early afternoon,May-18
1526861380.0,home_bike_v1,1526863239.0,cycling,True,True,f4546553add9477aa2275eb200d6945a,False,cycling,Cycling Workout,0bce565908604998be89a435f44d19a8,,1526861441.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1830.0,0.0,,,,,1526861380.0,1526846980.0,,,,Emma Lovewell,2018-05-21 00:09,Monday,early morning,May-18
1525983669.0,iPhone,1525985529.0,cycling,False,False,3ec4a1c38f8d4d93a42da04649636c8e,False,,Cycling Workout,57b18d96d97c4332b34fde940d74a6d3,iOS_app,1525983669.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1319.0,1.0,,,,,1525983669.0,1525969269.0,,,,Emma Lovewell,2018-05-10 20:21,Thursday,evening,May-18
1525978146.0,iPhone,1525978806.0,strength,False,False,61d56a2476f74cfeb97e3c8d7d93f0a9,False,,Strength Workout,a13853fbd35b42c4b17d6d325f70356c,iOS_app,1525978146.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,428.0,8.0,,,,,1525978146.0,1525952946.0,,,,Emma Lovewell,2018-05-10 18:49,Thursday,evening,May-18
1525724257.0,iPhone,1525726117.0,cycling,False,False,0e96ecdb833e471b92ae0b33c430295b,False,,Cycling Workout,41a44e5d8d5c4bdea311b37e14a4d20d,iOS_app,1525724257.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1841.0,5.0,,,,,1525724257.0,1525709857.0,,,,Emma Lovewell,2018-05-07 20:17,Monday,evening,May-18
1525205817.0,iPhone,1525207677.0,cycling,False,False,b3346d3688754e73a8252a2d3353b7bf,False,,Cycling Workout,833a642c697642abafa05dac6f313803,iOS_app,1525205817.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1850.0,1.0,,,,,1525205817.0,1525191417.0,,,,Alex Toussaint,2018-05-01 20:16,Tuesday,evening,May-18
1525119626.0,iPhone,1525121486.0,cycling,False,False,92772a0d83324fa78563d1083dfd844d,False,,Cycling Workout,426bbc295d3942dda35c9423a47ce575,iOS_app,1525119626.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1850.0,3.0,,,,,1525119626.0,1525105226.0,,,,Emma Lovewell,2018-04-30 20:20,Monday,evening,April-18
1525107515.0,iPhone,1525108175.0,strength,False,False,54d9cc02e1e44920b9dd093285f44c9a,False,,Strength Workout,c869e26fb7d74339a666080366e65186,iOS_app,1525107515.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,695.0,8.0,,,,,1525107515.0,1525082315.0,,,,Emma Lovewell,2018-04-30 16:58,Monday,early afternoon,April-18
1524823740.0,iPhone,1524825600.0,cycling,False,False,4b17ed29244942fb8a5ba63602629b7d,False,,Cycling Workout,bc8f2e9519df4f998488316f78741f2b,iOS_app,1524823740.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1856.0,5.0,,,,,1524823740.0,1524809340.0,,,,Emma Lovewell,2018-04-27 10:09,Friday,morning,April-18
1524681144.0,iPhone,1524683004.0,cycling,False,False,5b218b387f98451fb4534ce2dd3edfd0,False,,Cycling Workout,07af7fe030364c79ba1ede23a8e9e0b0,iOS_app,1524681144.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1833.0,1.0,,,,,1524681144.0,1524666744.0,,,,Emma Lovewell,2018-04-25 18:32,Wednesday,evening,April-18
1524514673.0,iPhone,1524516533.0,cycling,False,False,3046afdc5c8f4ce0961ffdcd55d1a485,False,,Cycling Workout,6991a643caad497eb4960b0aa5e6a879,iOS_app,1524514673.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1894.0,1.0,,,,,1524514673.0,1524500273.0,,,,Emma Lovewell,2018-04-23 20:17,Monday,evening,April-18
1524326646.0,iPhone,1524328506.0,cycling,False,False,6cc58b2b2e00421ba1e34161aa28c1dd,False,,Cycling Workout,7576abd732314bd49f3ac7f879623157,iOS_app,1524326646.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,80.0,1.0,,,,,1524326646.0,1524301446.0,,,,Emma Lovewell,2018-04-21 16:04,Saturday,early afternoon,April-18
1523562076.0,home_bike_v1,1523563936.0,cycling,True,True,49479a401bbd456294f690da0c018843,False,cycling,Cycling Workout,f250eed26bc4403ab679111de62656ef,,1523562137.0,COMPLETE,America/New_York,,71.27,097db0ef549b4c27a29a68ba05856e22,class,1830.0,0.0,,,,,1523562076.0,1523547676.0,,,,Emma Lovewell,2018-04-12 19:41,Thursday,evening,April-18
1523381089.0,home_bike_v1,1523381089.0,cycling,True,True,8ea53220919e4f579389a489feeb2cf4,False,cycling,Cycling Workout,9cefaa4cc60842db9bb1096046fc1f70,,1523381089.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,105.0,0.0,,,,,1523381089.0,1523366689.0,,,,Ally Love,2018-04-10 17:24,Tuesday,evening,April-18
1523354933.0,iPhone,1523356793.0,cycling,False,False,8fe3cb20391943c0af5ac59646d7bef9,False,,Cycling Workout,c66ae7ec1bbe45599779783c207fbee7,iOS_app,1523354933.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1889.0,1.0,,,,,1523354933.0,1523340533.0,,,,Emma Lovewell,2018-04-10 10:08,Tuesday,morning,April-18
1523268695.0,iPhone,1523270555.0,cycling,False,False,326ee9f913654948a70bc0fcfbfc7162,False,,Cycling Workout,88b9749120654f8cb2c4e0a6d60f3d2b,iOS_app,1523268695.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1859.0,1.0,,,,,1523268695.0,1523254295.0,,,,Emma Lovewell,2018-04-09 10:11,Monday,morning,April-18
1522972499.0,home_bike_v1,1522972859.0,stretching,False,False,c6ab3caa612d4c428f68b3cd88a103b6,False,,Stretching Workout,8a3db6d461324273b478120528c98063,,1522972560.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,330.0,0.0,,,,,1522972499.0,1522958099.0,,,,Emma Lovewell,2018-04-05 23:54,Thursday,late night,April-18
1522971794.0,home_bike_v1,1522972454.0,strength,False,False,fd6f8dff2ad145c893c03581fe108f2b,False,,Strength Workout,042f4eb07334475db1f38c0dd1002de8,,1522971855.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,630.0,0.0,,,,,1522971794.0,1522957394.0,,,,Emma Lovewell,2018-04-05 23:43,Thursday,late night,April-18
1522971065.0,home_bike_v1,1522971724.0,strength,False,False,2187edab8f62457391aa68e3feb78fb9,False,,Strength Workout,373d22c9eba4467d834da1d1443aea2f,,1522971126.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,630.0,0.0,,,,,1522971065.0,1522956665.0,,,,Emma Lovewell,2018-04-05 23:31,Thursday,late night,April-18
1522968276.0,iPhone,1522968936.0,strength,False,False,a8468f1036014f948803da7913937039,False,,Strength Workout,c5ab77e4255e4dba8197d22dc07aa838,iOS_app,1522968276.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,179.0,33.0,,,,,1522968276.0,1522953876.0,,,,Emma Lovewell,2018-04-05 22:44,Thursday,late night,April-18
1522875241.0,iPhone,1522877101.0,cycling,False,False,816053381342436fac7c56dc10fa28cf,False,,Cycling Workout,0703f13194a64ff59cfbfcdb1f4d85a1,iOS_app,1522875241.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1829.0,1.0,,,,,1522875241.0,1522860841.0,,,,Emma Lovewell,2018-04-04 20:54,Wednesday,evening,April-18
1522700595.0,iPhone,1522702455.0,cycling,False,False,ff7107ba63e3483db1dd806a43fbadf8,False,,Cycling Workout,e0f5819040df4a289eba16b373f9786c,iOS_app,1522700595.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1808.0,0.0,,,,,1522700595.0,1522686195.0,,,,Alex Toussaint,2018-04-02 20:23,Monday,evening,April-18
1522354514.0,iPhone,1522356374.0,cycling,False,False,9fc41cc064104a6f9e413da6d168ca62,False,,Cycling Workout,9d734b03309e4941a3778bc2a9c214b7,iOS_app,1522354514.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1888.0,2.0,,,,,1522354514.0,1522340114.0,,,,Emma Lovewell,2018-03-29 20:15,Thursday,evening,March-18
1522265095.0,iPhone,1522266955.0,cycling,False,False,7cd392a02bb04c95921b93945db757cf,False,,Cycling Workout,9381cffc2b1f4492bfb3471c2feb70e3,iOS_app,1522265095.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1859.0,1.0,,,,,1522265095.0,1522250695.0,,,,Emma Lovewell,2018-03-28 19:24,Wednesday,evening,March-18
1522097957.0,home_bike_v1,1522098616.0,strength,False,False,46fcfc5c8e8e4e72950eeadf6bd3b5e6,False,,Strength Workout,910d43b0e8df449b8cc77ce37636eeb1,,1522098018.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,630.0,0.0,,,,,1522097957.0,1522083557.0,,,,Cody Rigsby,2018-03-26 20:59,Monday,evening,March-18
1522097542.0,home_bike_v1,1522097901.0,strength,False,False,30508f42cafc4cc6acfdac9ef8f6de39,False,,Strength Workout,3c29d23f5d8a4f808e7eca2b4340b9fb,,1522097602.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,330.0,0.0,,,,,1522097542.0,1522083142.0,,,,Cody Rigsby,2018-03-26 20:52,Monday,evening,March-18
1522097132.0,home_bike_v1,1522097491.0,stretching,False,False,db614b20ef024dab8a8328e32e898e98,False,,Stretching Workout,4adcd5b9487b46a6a622f88195cbe7bd,,1522097193.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,390.0,0.0,,,,,1522097132.0,1522082732.0,,,,Cody Rigsby,2018-03-26 20:45,Monday,evening,March-18
1522094281.0,iPhone,1522094641.0,strength,False,False,606dea9753a44226b03b53940a510b43,False,,Strength Workout,37abcdc6f80a4ee8954e8c78ffd60136,iOS_app,1522094281.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,58.0,182.0,,,,,1522094281.0,1522079881.0,,,,Cody Rigsby,2018-03-26 19:58,Monday,evening,March-18
1522058757.0,iPhone,1522060617.0,cycling,False,False,0f099d3d03824520997c798859a93f50,False,,Cycling Workout,f1171d8abee84f7dbdd3ff5b8afefaf4,iOS_app,1522058757.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1859.0,1.0,,,,,1522058757.0,1522044357.0,,,,Emma Lovewell,2018-03-26 10:05,Monday,morning,March-18
1521651448.0,iPhone,1521652108.0,strength,False,False,66bbac67004b4cd094aea90c481ab748,False,,Strength Workout,7277312739f5419e929145f9e7df8179,iOS_app,1521651448.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,693.0,1.0,,,,,1521651448.0,1521637048.0,,,,Emma Lovewell,2018-03-21 16:57,Wednesday,early afternoon,March-18
1521509729.0,home_bike_v1,1521512489.0,cycling,True,True,df19b3df4fbb431a996e277f7712891c,False,cycling,Cycling Workout,dafb685bb850431d9e66db79fba9f201,,1521509790.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2730.0,0.0,,,,,1521509729.0,1521495329.0,,,,Emma Lovewell,2018-03-20 01:35,Tuesday,early morning,March-18
1521454039.0,iPhone,1521455899.0,cycling,False,False,286993f8a11e4b88aeb082a119703045,False,,Cycling Workout,fbe64f9b393f4fb985505571ffeeabbc,iOS_app,1521454039.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1835.0,6.0,,,,,1521454039.0,1521439639.0,,,,Emma Lovewell,2018-03-19 10:07,Monday,morning,March-18
1521393505.0,iPhone,1521395365.0,cycling,False,False,77d380f6967645f9b60f0b6bc3b1d0fc,False,,Cycling Workout,9f92a6c70c0347fbbc68b81ffd0b0b4a,iOS_app,1521393505.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1889.0,1.0,,,,,1521393505.0,1521379105.0,,,,Emma Lovewell,2018-03-18 17:18,Sunday,evening,March-18
1521231422.0,iPhone,1521233282.0,cycling,False,False,11995173f21645a69bf8c26030197877,False,,Cycling Workout,3865ead6618c4c21bc981f18e5c84382,iOS_app,1521231422.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1889.0,1.0,,,,,1521231422.0,1521217022.0,,,,Emma Lovewell,2018-03-16 20:17,Friday,evening,March-18
1521147895.0,home_bike_v1,1521149755.0,cycling,True,True,dc680939812c4c0fbe6895aeed70effe,False,cycling,Cycling Workout,2e1c3e40fe4e4552974321fc1c715b18,,1521147956.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1830.0,0.0,,,,,1521147895.0,1521133495.0,,,,Emma Lovewell,2018-03-15 21:04,Thursday,late night,March-18
1521046665.0,iPhone,1521047025.0,strength,False,False,7f4eed596f6d4d95907c94a56ab19760,False,,Strength Workout,44075278fc374acaadf06f83174da07d,iOS_app,1521046665.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,378.0,122.0,,,,,1521046665.0,1521032265.0,,,,Emma Lovewell,2018-03-14 16:57,Wednesday,early afternoon,March-18
1520885662.0,iPhone,1520887522.0,cycling,False,False,bd05d99ca1dc409985c9fdeaffa05bda,False,,Cycling Workout,c2c4633201af4a84bd0fdf21f30f543a,iOS_app,1520885662.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1078.0,1.0,,,,,1520885662.0,1520871262.0,,,,Emma Lovewell,2018-03-12 20:14,Monday,evening,March-18
1520461781.0,home_bike_v1,1520463040.0,cycling,True,True,77f04d1ffbac49298de1ce9bcb2ed6cb,False,cycling,Cycling Workout,00535a462a2e4fe0a3672ac0440ba963,,1520461842.0,COMPLETE,America/New_York,,123096.48,097db0ef549b4c27a29a68ba05856e22,class,1230.0,0.0,,,,,1520461781.0,1520443781.0,,,,Emma Lovewell,2018-03-07 22:29,Wednesday,late night,March-18
1520458039.0,iPhone,1520458399.0,strength,False,False,61197221a38a430c8976499834c079b2,False,,Strength Workout,5f356e971d624e8db07ab838c1a28848,iOS_app,1520458039.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,361.0,3.0,,,,,1520458039.0,1520440039.0,,,,Emma Lovewell,2018-03-07 21:27,Wednesday,late night,March-18
1520376735.0,iPhone,1520377395.0,strength,False,False,92729085fc794e9d8b425942c5fd4560,True,,Strength Workout,c91c341a80924b0783ef74aeca244549,iOS_app,1520376735.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,692.0,1.0,,,,,1520376735.0,1520358735.0,,,,Emma Lovewell,2018-03-06 22:52,Tuesday,late night,March-18
1520372001.0,iPhone,1520372361.0,strength,False,False,7c574f769cb14e1f9dab4a02084f51fb,False,,Strength Workout,7ac9924c09d8472298966f91457d5ac9,iOS_app,1520372001.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,343.0,16.0,,,,,1520372001.0,1520354001.0,,,,Emma Lovewell,2018-03-06 21:33,Tuesday,late night,March-18
1520285200.0,iPhone,1520287060.0,cycling,False,False,e154bd17b0a94a13ae168830d1452bca,False,,Cycling Workout,909759dcf6da4972a58cc9c605a53290,iOS_app,1520285200.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1882.0,3.0,,,,,1520285200.0,1520267200.0,,,,Emma Lovewell,2018-03-05 21:26,Monday,late night,March-18
1520016965.0,iPhone,1520017325.0,strength,False,False,a7e05978fe164ef48fdd9483c44b1970,False,,Strength Workout,755996d8374d4acab10676b2c4c23ffd,iOS_app,1520016965.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,365.0,1.0,,,,,1520016965.0,1519998965.0,,,,Emma Lovewell,2018-03-02 18:56,Friday,evening,March-18
1519094650.0,iPhone,1519096510.0,cycling,False,False,73fe131c960245dcbb8f6e046d77bbfd,False,,Cycling Workout,0feb5f461d674eb0aeb011a0ffbc8843,iOS_app,1519094650.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,22.0,8.0,,,,,1519094650.0,1519076650.0,,,,Emma Lovewell,2018-02-20 02:44,Tuesday,early morning,February-18
1518815507.0,iPhone,1518817367.0,cycling,False,False,028a2221ca1743d296747ed1bd5673c1,False,,Cycling Workout,fda50a30901f4d469ccfc75feae4cf6d,iOS_app,1518815507.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1877.0,2.0,,,,,1518815507.0,1518797507.0,,,,Emma Lovewell,2018-02-16 21:11,Friday,late night,February-18
1518645367.0,iPhone,1518645727.0,strength,False,False,7ff861c1a56b454796bb12bd57d5b34b,False,,Strength Workout,d46a2fa79d5d4525bb8c07a24dbd4af2,iOS_app,1518645367.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,373.0,2.0,,,,,1518645367.0,1518627367.0,,,,Emma Lovewell,2018-02-14 21:56,Wednesday,late night,February-18
1518470503.0,iPhone,1518470863.0,strength,False,False,6e1eac0b74b14366bfb00c83b017814b,False,,Strength Workout,c79dfeebaf564479bfd543cd848c7e8b,iOS_app,1518470503.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,351.0,1.0,,,,,1518470503.0,1518452503.0,,,,Emma Lovewell,2018-02-12 21:21,Monday,late night,February-18
1518470477.0,iPhone,1518472337.0,cycling,False,False,3a20da95fee147f0975f4090617fce3f,False,,Cycling Workout,fbed4c3f8f644f6392b04cd4ff0f9c4d,iOS_app,1518470477.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1859.0,1.0,,,,,1518470477.0,1518452477.0,,,,Emma Lovewell,2018-02-12 21:21,Monday,late night,February-18
1518382706.0,iPhone,1518383066.0,strength,False,False,665fcb1a70eb4aba8190a0df0ba66c9f,False,,Strength Workout,3d86b4f360bf4347a5cb4456eefe67f2,iOS_app,1518382706.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1518382706.0,1518364706.0,,,,Emma Lovewell,2018-02-11 20:58,Sunday,evening,February-18
