created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1591802434,iPhone,1591802797.0,running,False,False,a7296c0b5b9547ab9dfa6229f1657cbf,False,,Running Workout,f9ddef377abd4bfa9a10565db26de6f0,iOS_app,1591802558,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,272,18,,,,,1591802434,1591788034,,,,,Becs Gentry,2020-06-10 15:20,Wednesday,early afternoon,June-20
1591738230,home_bike_v1,1591740090.0,cycling,True,True,9541b254de2e4035a870e715d255159b,False,cycling,Cycling Workout,ba776edb3177408b8d1158d79b687982,home_bike,1591738291,COMPLETE,America/New_York,,296572.69,81be40879cf34e4581e1840d217146e3,class,96,1,,,,,1591738230,1591723830,,,,,Alex Toussaint,2020-06-09 21:30,Tuesday,late night,June-20
1591714807,home_tread,1591716734.0,running,False,False,cb2163fb5f3745e2ae0a3889adab7115,False,running,Running Workout,,home_tread,1591714808,COMPLETE,America/New_York,32 min 6 sec Just Run,540550.22,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1591714807,1591700407,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '32 min 6 sec Just Run', 'scheduled_start_time': 1591714807, 'duration': 1926}",freestyle,2020-06-09 15:00,Tuesday,early afternoon,June-20
1591650484,home_tread,1591651744.0,running,False,True,5fa8f6f780e84ae88d275e7ec3de5fe4,True,running,Running Workout,3a4aba23a1a748beb8c5840ad75fb53d,home_tread,1591650545,COMPLETE,America/New_York,,528004.94,81be40879cf34e4581e1840d217146e3,class,1231,0,,,,,1591650484,1591636084,,,,,Jess Sims,2020-06-08 21:08,Monday,late night,June-20
1591542002,home_tread,1591544820.0,running,False,False,7a6fd3d22997435eab64910579a34ba4,False,running,Running Workout,,home_tread,1591542003,COMPLETE,America/New_York,46 min 57 sec Just Run,925551.84,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1591542002,1591527602,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '46 min 57 sec Just Run', 'scheduled_start_time': 1591542002, 'duration': 2817}",freestyle,2020-06-07 15:00,Sunday,early afternoon,June-20
1591455603,home_tread,1591457514.0,running,False,False,6cabb9c8e8994a7dbd1cf58d9ab6fd2f,False,running,Running Workout,,home_tread,1591455603,COMPLETE,America/New_York,31 min 51 sec Just Run,503927.28,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1591455603,1591441203,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '31 min 51 sec Just Run', 'scheduled_start_time': 1591455603, 'duration': 1911}",freestyle,2020-06-06 15:00,Saturday,early afternoon,June-20
1591386633,iPhone,1591387260.0,strength,False,False,dc33fd32fa6b4fed814a83c15e296f2c,False,,Strength Workout,f67e3f4e0797434491342987ceb34b53,iOS_app,1591386663,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,598,0,,,,,1591386633,1591372233,,,,,Olivia Amato,2020-06-05 19:50,Friday,evening,June-20
1591382657,home_tread,1591385417.0,circuit,False,True,00ee4a18a9d84f11adf2189619ae3c1a,False,running,Tread Bootcamp Workout,9c8e09f7339f426685dbe228ff1b3138,home_tread,1591382719,COMPLETE,America/New_York,,563494.5,81be40879cf34e4581e1840d217146e3,class,2701,0,,,,,1591382657,1591368257,,,,,Jess Sims,2020-06-05 18:44,Friday,evening,June-20
1591378530,home_tread,1591379369.0,running,False,False,bc4fd5f5733340eb80c1a7b97f7b0420,False,running,Running Workout,,home_tread,1591378530,COMPLETE,America/New_York,13 min 59 sec Just Run,45393.31,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1591378530,1591364130,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '13 min 59 sec Just Run', 'scheduled_start_time': 1591378530, 'duration': 839}",freestyle,2020-06-05 17:35,Friday,evening,June-20
1591282448,fire_tv,1591283105.0,strength,False,False,37b152aff5104191848ecea01c4b31e7,False,,Strength Workout,838160f6df2140e08e890c57ab6f8346,fire_tv,1591282519,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,639,1,,,,,1591282448,1591268048,,,,,Andy Speer,2020-06-04 14:54,Thursday,early afternoon,June-20
1591223696,fire_tv,1591224646.0,meditation,False,False,50dfd0b7fe4f45918fe5383bf6facfeb,False,,Meditation Workout,07e66d9cbe7847159988c0a40868e6bd,fire_tv,1591224060,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,920,2,,,,,1591223696,1591209296,,,,,Chelsea Jackson Roberts,2020-06-03 22:34,Wednesday,late night,June-20
1591221692,iPhone,1591223462.0,cycling,False,False,39874b0a0fd9423f8059bd84c07244b0,False,,Cycling Workout,ff15c5375356459283669fed002bf6a7,iOS_app,1591221722,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1834,23,,,,,1591221692,1591207292,,,,,Tunde Oyeneyin,2020-06-03 22:01,Wednesday,late night,June-20
1591190825,fire_tv,1591191483.0,strength,False,False,7b9bfc78c57d4006bce6c4f59405bf7e,False,,Strength Workout,68ab787d20b24ce1ab4c6d70ad5d8f92,fire_tv,1591190896,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,639,0,,,,,1591190825,1591176425,,,,,Rebecca Kennedy,2020-06-03 13:27,Wednesday,early afternoon,June-20
1591190701,fire_tv,1591190804.0,strength,False,False,45f1a12547ce4b6eb67545f12b40bce2,False,,Strength Workout,e27b2e815fde4689a1afd09586ab30a3,fire_tv,1591190773,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,86,1,,,,,1591190701,1591176301,,,,,Selena Samuela,2020-06-03 13:25,Wednesday,early afternoon,June-20
1591187403,home_tread,1591189207.0,running,False,False,04864ef537a94db59a59a363ab3be4ab,False,running,Running Workout,,home_tread,1591187403,COMPLETE,America/New_York,30 min 4 sec Just Run,573255.17,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1591187403,1591173003,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '30 min 4 sec Just Run', 'scheduled_start_time': 1591187403, 'duration': 1804}",freestyle,2020-06-03 12:30,Wednesday,early afternoon,June-20
1591035178,home_tread,1591037122.0,running,False,False,1091d3a2d9b44e0d9cac1b768e815353,False,running,Running Workout,,home_tread,1591035179,COMPLETE,America/New_York,32 min 23 sec Just Run,762294.41,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1591035178,1591020778,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '32 min 23 sec Just Run', 'scheduled_start_time': 1591035178, 'duration': 1943}",freestyle,2020-06-01 18:12,Monday,evening,June-20
1591032630,home_bike_v1,1591034490.0,cycling,True,True,afd67a63b2fc4a6e86b36484757d886a,False,cycling,Cycling Workout,08254b7a84484c41b4d05cfc42cdfc43,home_bike,1591032691,COMPLETE,America/New_York,,208781.58,81be40879cf34e4581e1840d217146e3,class,1831,0,,,,,1591032630,1591018230,,,,,Ally Love,2020-06-01 17:30,Monday,evening,June-20
1590965532,iPhone,1590965921.0,running,False,False,4965751e01e14ec9aeb9c1ff6c739d8e,False,,Running Workout,cac7e01c3fce40b89f453f246cc54b87,iOS_app,1590965621,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,378,9,,,,,1590965532,1590951132,,,,,Becs Gentry,2020-05-31 22:52,Sunday,late night,May-20
1590937205,home_tread,1590940114.0,running,False,False,ccc8a832b95747c090de4fcda17463ab,False,running,Running Workout,,home_tread,1590937205,COMPLETE,America/New_York,48 min 29 sec Just Run,783449.94,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1590937205,1590922805,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '48 min 29 sec Just Run', 'scheduled_start_time': 1590937205, 'duration': 2909}",freestyle,2020-05-31 15:00,Sunday,early afternoon,May-20
1590864657,home_tread,1590866517.0,running,False,True,5dcbf7f3cdf14e518f6c09945be90e57,False,running,Running Workout,cb8e1df984054844ac59f33054570a06,home_tread,1590864717,COMPLETE,America/New_York,,744288.02,81be40879cf34e4581e1840d217146e3,class,1831,0,,,,,1590864657,1590850257,,,,,Rebecca Kennedy,2020-05-30 18:50,Saturday,evening,May-20
1590864240,home_tread,1590864488.0,running,False,False,66558033aecf4be3b0e3e11a52e45f97,False,running,Running Workout,,home_tread,1590864241,COMPLETE,America/New_York,4 min 7 sec Just Run,75472.2,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1590864240,1590849840,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '4 min 7 sec Just Run', 'scheduled_start_time': 1590864240, 'duration': 247}",freestyle,2020-05-30 18:44,Saturday,evening,May-20
1590767215,iPhone,1590767837.0,strength,False,False,ac56108b8fac4f45ad5a7ab7befd3ecf,False,,Strength Workout,f30bf4e9054146c18237e0185fe876ce,iOS_app,1590767245,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,599,0,,,,,1590767215,1590752815,,,,,Emma Lovewell,2020-05-29 15:46,Friday,early afternoon,May-20
1590690485,fire_tv,,strength,False,False,90d4d3771a004bbcb01ba382e90daf2b,False,,Strength Workout,0f5ce41b745947688c3f558ca6dc54aa,fire_tv,1590690650,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1708,31,,,,,1590690485,1590676085,,,,,Jess Sims,2020-05-28 18:28,Thursday,evening,May-20
1590687881,fire_tv,1590688533.0,strength,False,False,4a13fa2da650457a87e7f53a23a424cd,False,,Strength Workout,b464a4368c334a9c8a7696864cf6a3f5,fire_tv,1590687953,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,640,1,,,,,1590687881,1590673481,,,,,Emma Lovewell,2020-05-28 17:44,Thursday,evening,May-20
1590685335,home_tread,1590687366.0,running,False,False,1f19f45348624da0835383c9c639c23b,False,running,Running Workout,,home_tread,1590685335,COMPLETE,America/New_York,33 min 51 sec Just Run,774347.57,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1590685335,1590670935,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '33 min 51 sec Just Run', 'scheduled_start_time': 1590685335, 'duration': 2031}",freestyle,2020-05-28 17:02,Thursday,evening,May-20
1590589180,home_tread,1590592329.0,running,False,False,0971191fd8fc42afb91114a350b3836b,False,running,Running Workout,,home_tread,1590589181,COMPLETE,America/New_York,52 min 28 sec Just Run,1217325.85,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1590589180,1590574780,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '52 min 28 sec Just Run', 'scheduled_start_time': 1590589180, 'duration': 3148}",freestyle,2020-05-27 14:19,Wednesday,early afternoon,May-20
1590530233,iPhone,1590531668.0,running,False,False,9ffde6cd6df44209accbe36849bc5493,False,,Running Workout,db8aba5859484f39818efb05d74aafcf,iOS_app,1590530473,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1409,1,,,,,1590530233,1590515833,,,,,Adrian Williams,2020-05-26 21:57,Tuesday,late night,May-20
1590505201,home_tread,1590507131.0,running,False,False,0dcdb29c0e5a48188af5f410a81be3fc,False,running,Running Workout,,home_tread,1590505202,COMPLETE,America/New_York,32 min 9 sec Just Run,573027.56,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1590505201,1590490801,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '32 min 9 sec Just Run', 'scheduled_start_time': 1590505201, 'duration': 1929}",freestyle,2020-05-26 15:00,Tuesday,early afternoon,May-20
1590429212,fire_tv,1590430466.0,strength,False,False,a884ff843be14c60b3a2b3355253dec0,False,,Strength Workout,11f29e1ae777488788153165e90c9083,fire_tv,1590429283,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1218,1,,,,,1590429212,1590414812,,,,,Jess Sims,2020-05-25 17:53,Monday,evening,May-20
1590428277,fire_tv,1590428936.0,strength,False,False,b4c48e33e7c44779b06bbda221b4b036,False,,Strength Workout,d80cfe9ef1f84f8a8ce44523553b8cf4,fire_tv,1590428350,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,639,3,,,,,1590428277,1590413877,,,,,Olivia Amato,2020-05-25 17:37,Monday,evening,May-20
1590426272,home_tread,1590427532.0,running,False,True,5cfe016f70974ec3ab708515e00ece0c,False,running,Running Workout,df67af6e25944242b1df4139f71e1277,home_tread,1590426334,COMPLETE,America/New_York,,517988.19,81be40879cf34e4581e1840d217146e3,class,1230,1,,,,,1590426272,1590411872,,,,,Adrian Williams,2020-05-25 17:04,Monday,evening,May-20
1590423702,home_tread,1590425562.0,running,False,True,c068c7bb919448ffb5a10c0efb60a9b8,False,running,Running Workout,7588c814d6aa40d3b2eb055a232cb1ea,home_tread,1590423764,COMPLETE,America/New_York,,762385.32,81be40879cf34e4581e1840d217146e3,class,1831,0,,,,,1590423702,1590409302,,,,,Chase Tucker,2020-05-25 16:21,Monday,early afternoon,May-20
1590332404,home_tread,1590335707.0,running,False,False,8a4ff3ebb0204681aebd915659c7a30b,False,running,Running Workout,,home_tread,1590332404,COMPLETE,America/New_York,55 min 3 sec Just Run,803262.31,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1590332404,1590318004,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '55 min 3 sec Just Run', 'scheduled_start_time': 1590332404, 'duration': 3303}",freestyle,2020-05-24 15:00,Sunday,early afternoon,May-20
1590087914,iPhone,1590089473.0,running,False,False,4a8a780ddb804346b14429300ffb05df,False,,Running Workout,46f6d39482fd4cf387b4ddbe6e3066ca,iOS_app,1590087944,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1649,1,,,,,1590087914,1590073514,,,,,Becs Gentry,2020-05-21 19:05,Thursday,evening,May-20
1589986794,fire_tv,1589987451.0,strength,False,False,825649a677864348a2957c8a7adf98fc,False,,Strength Workout,5af7f7873d774f899c79ae16c5824700,fire_tv,1589986865,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,639,1,,,,,1589986794,1589972394,,,,,Olivia Amato,2020-05-20 14:59,Wednesday,early afternoon,May-20
1589985982,fire_tv,1589986640.0,strength,False,False,758cc3dc0a264fdcb5950bd03eb3b8a1,False,,Strength Workout,ed3414d09e9346fcb56b86caecfb0b91,fire_tv,1589986054,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,639,0,,,,,1589985982,1589971582,,,,,Adrian Williams,2020-05-20 14:46,Wednesday,early afternoon,May-20
1589927421,fire_tv,1589928074.0,strength,False,False,b693d8dc7e414f8a92d0a38acf146870,False,,Strength Workout,c6e0f037732e48399c4b56f589233627,fire_tv,1589927494,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,639,1,,,,,1589927421,1589913021,,,,,Olivia Amato,2020-05-19 22:30,Tuesday,late night,May-20
1589925738,home_bike_v1,1589926997.0,cycling,True,True,a33fe00caa0b45179477cdbd00f48348,False,cycling,Cycling Workout,f575196a156d4819be8a93bb58e4f9ea,home_bike,1589925799,COMPLETE,America/New_York,,117136.65,81be40879cf34e4581e1840d217146e3,class,1231,0,,,,,1589925738,1589911338,,,,,Tunde Oyeneyin,2020-05-19 22:02,Tuesday,late night,May-20
1589902956,home_tread,1589904816.0,running,False,True,ae35251142264e9ba44752dc19efc85b,False,running,Running Workout,38d70d2886134ccfa9bd63970dc7ab2e,home_tread,1589903020,COMPLETE,America/New_York,,730288.22,81be40879cf34e4581e1840d217146e3,class,1831,0,,,,,1589902956,1589888556,,,,,Adrian Williams,2020-05-19 15:42,Tuesday,early afternoon,May-20
1589900400,home_tread,1589902333.0,running,False,False,f4a8c2bda5604a31bf7907ee4894836d,False,running,Running Workout,,home_tread,1589900400,COMPLETE,America/New_York,32 min 13 sec Just Run,595605.67,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1589900400,1589886000,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '32 min 13 sec Just Run', 'scheduled_start_time': 1589900400, 'duration': 1933}",freestyle,2020-05-19 15:00,Tuesday,early afternoon,May-20
1589730909,home_tread,1589731559.0,running,False,True,2234b278f9f34d628247bda404dd60d5,True,running,Running Workout,7e0a85c4259d48168fd2cf9f14ceff8c,home_tread,1589730960,COMPLETE,America/New_York,,237378.57,81be40879cf34e4581e1840d217146e3,class,631,0,,,,,1589730909,1589716509,,,,,Becs Gentry,2020-05-17 15:55,Sunday,early afternoon,May-20
1589727606,home_tread,1589730538.0,running,False,False,f8dc1a48ec0b42fdb19a668da846a6e6,False,running,Running Workout,,home_tread,1589727606,COMPLETE,America/New_York,48 min 52 sec Just Run,965025.48,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1589727606,1589713206,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '48 min 52 sec Just Run', 'scheduled_start_time': 1589727606, 'duration': 2932}",freestyle,2020-05-17 15:00,Sunday,early afternoon,May-20
1589643704,fire_tv,1589644356.0,strength,False,False,8000ee50afd740a3862bbeadfdd04fa0,False,,Strength Workout,541f998905824494a557892a5f767251,fire_tv,1589643776,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,639,1,,,,,1589643704,1589629304,,,,,Rebecca Kennedy,2020-05-16 15:41,Saturday,early afternoon,May-20
1589641111,home_tread,1589643050.0,running,False,True,92db4cb68160410aa2db3d186f96a915,False,running,Running Workout,b0f975a0318d42e2aa89fbc32f924629,home_tread,1589641251,COMPLETE,America/New_York,,776680.53,81be40879cf34e4581e1840d217146e3,class,1921,0,,,,,1589641111,1589626711,,,,,Matty Maggiacomo,2020-05-16 14:58,Saturday,early afternoon,May-20
1589547556,home_bike_v1,1589549449.0,cycling,True,True,04629cfabe9f416582c9e7903268c754,True,cycling,Cycling Workout,28ebab986cf34acb872b4436338d7668,home_bike,1589547651,COMPLETE,America/New_York,,321317.27,81be40879cf34e4581e1840d217146e3,class,1891,0,,,,,1589547556,1589533156,,,,,Ally Love,2020-05-15 12:59,Friday,early afternoon,May-20
1589493780,fire_tv,1589494447.0,strength,False,False,fe693e99ea2545ba863c4edaa1e93e5c,False,,Strength Workout,bfc0cc08ec72404a9bfe4bb8167b4fc1,fire_tv,1589493858,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,645,1,,,,,1589493780,1589479380,,,,,Olivia Amato,2020-05-14 22:03,Thursday,late night,May-20
1589491618,home_tread,1589493478.0,running,False,True,1fe567d0dc6b4a538906461621cce04a,False,running,Running Workout,ae581efb4d5a4271a5f96224871cc15f,home_tread,1589491678,COMPLETE,America/New_York,,727057.68,81be40879cf34e4581e1840d217146e3,class,1831,0,,,,,1589491618,1589477218,,,,,Matty Maggiacomo,2020-05-14 21:26,Thursday,late night,May-20
1589388303,fire_tv,1589389270.0,strength,False,False,464915be51914fb7a5d6a503dc0f20ec,False,,Strength Workout,add27cb9677846819c2f2ea777c13ce9,fire_tv,1589388681,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,935,2,,,,,1589388303,1589373903,,,,,Matty Maggiacomo,2020-05-13 16:45,Wednesday,early afternoon,May-20
