created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1603925572,iPhone,1603927870.0,running,False,False,73f4ab37efc54766a2c13e4bc9f16b6c,False,,Running Workout,52c30f825ea54e6a842bb93b8dbb1583,iOS_app,1603926052,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2296,0,,,,,1603925572,1603911172,,,,Matty Maggiacomo,2020-10-28 22:52,Wednesday,late night,October-20,
1603299598,iPhone,1603299727.0,running,False,False,9cc375b184684bef9f3c2f2403372b88,False,,Running Workout,b535d1a2d3e84c48a9e5d1daf5febd0f,iOS_app,1603299628,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,114,6,,,,,1603299598,1603285198,,,,Rebecca Kennedy,2020-10-21 16:59,Wednesday,early afternoon,October-20,
1603299273,iPhone,1603299551.0,strength,False,False,0dadcb86bcff403baf6b3ca94fc495d2,False,,Strength Workout,90a85848ea394d6f80c61faaa0e0a306,iOS_app,1603299363,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,232,10,,,,,1603299273,1603284873,,,,Jess Sims,2020-10-21 16:54,Wednesday,early afternoon,October-20,
1603299120,iPhone,1603299265.0,strength,False,False,350921dd4cf64449856e55020fd6c0b6,False,,Strength Workout,4be9bffc9e3e4ff9a392971a5dfac638,iOS_app,1603299180,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,118,2,,,,,1603299120,1603284720,,,,Matty Maggiacomo,2020-10-21 16:52,Wednesday,early afternoon,October-20,
1603298595,iPhone,1603299111.0,strength,False,False,c70d124777a7473bafb30089a0cd7126,False,,Strength Workout,d1860a2b21334e3b84a8ac7b20943299,iOS_app,1603298685,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,502,5,,,,,1603298595,1603284195,,,,Andy Speer,2020-10-21 16:43,Wednesday,early afternoon,October-20,
1603298273,iPhone,1603298581.0,strength,False,False,8b49e7a798bc4dfbab15bfdb314b93dd,False,,Strength Workout,9cdf31abef684f45bb78efe332399a4e,iOS_app,1603298367,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,290,4,,,,,1603298273,1603283873,,,,Chase Tucker,2020-10-21 16:37,Wednesday,early afternoon,October-20,
1603298139,iPhone,1603298264.0,strength,False,False,3f83da226d294f10b0bc9c107411d31e,False,,Strength Workout,c10706bbe3ac4ca5969350ef7023c0f6,iOS_app,1603298229,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,107,10,,,,,1603298139,1603283739,,,,Selena Samuela,2020-10-21 16:35,Wednesday,early afternoon,October-20,
1603297451,iPhone,1603298131.0,strength,False,False,aa645e14ec45452593986ed75b5baf9a,False,,Strength Workout,e3128385e7c74e35b7a3d94640d8d945,iOS_app,1603297541,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,652,5,,,,,1603297451,1603283051,,,,Robin Arzón,2020-10-21 16:24,Wednesday,early afternoon,October-20,
1603296729,iPhone,1603297444.0,strength,False,False,63d0388f436f4a78a4a48b784ab41af5,False,,Strength Workout,30d07060355f4f8cbb5b33cecc760cf8,iOS_app,1603296819,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,657,16,,,,,1603296729,1603282329,,,,Rebecca Kennedy,2020-10-21 16:12,Wednesday,early afternoon,October-20,
1603296451,iPhone,1603296714.0,cardio,False,False,2fe8ce43586b466686dbd7543f75cd03,False,,Cardio Workout,bd00f8910e224948a0df9f6a9ea70753,iOS_app,1603296540,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,232,6,,,,,1603296451,1603282051,,,,Olivia Amato,2020-10-21 16:07,Wednesday,early afternoon,October-20,
1603296185,iPhone,1603296427.0,cardio,False,False,5521f63071ac48e38d51f2b02f89b1f2,False,,Cardio Workout,047b748abe434b90b1105af505901a6d,iOS_app,1603296245,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,234,4,,,,,1603296185,1603281785,,,,Rebecca Kennedy,2020-10-21 16:03,Wednesday,early afternoon,October-20,
1603295773,iPhone,1603296179.0,cardio,False,False,6646efbbc82548e887db875cf3df0d41,False,,Cardio Workout,a13c1a117b7148a78b10b8ca5d195ee6,iOS_app,1603295862,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,373,12,,,,,1603295773,1603281373,,,,Adrian Williams,2020-10-21 15:56,Wednesday,early afternoon,October-20,
1603295536,iPhone,1603295765.0,cardio,False,False,5e74649b03d84012885727f45052b64b,False,,Cardio Workout,9daaa00e8aad4ea59c0ecb92fd694714,iOS_app,1603295626,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,202,7,,,,,1603295536,1603281136,,,,Jess Sims,2020-10-21 15:52,Wednesday,early afternoon,October-20,
1603295180,iPhone,1603295527.0,cardio,False,False,46f041fb453545a8b15f5821df24fe7a,False,,Cardio Workout,b50f9942c8cc4dc092193b73dd9f3494,iOS_app,1603295269,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,329,1,,,,,1603295180,1603280780,,,,Andy Speer,2020-10-21 15:46,Wednesday,early afternoon,October-20,
1603216223,iPhone,1603216883.0,cycling,False,False,d230bcacc47e43419e201aa1ff65ef12,False,,Cycling Workout,2ac01adbcea64c1ea7350825f7e94c73,iOS_app,1603216313,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,659,1,,,,,1603216223,1603201823,,,,Kendall Toole,2020-10-20 17:50,Tuesday,evening,October-20,
1603213997,iPhone,1603215229.0,cycling,False,False,51247293f9814f479e2b1a3c5132b4f9,False,,Cycling Workout,5780d7fda0b84d589fa52925ea795600,iOS_app,1603214087,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1201,5,,,,,1603213997,1603199597,,,,Denis Morton,2020-10-20 17:13,Tuesday,evening,October-20,
1603212994,iPhone,1603213804.0,running,False,False,5c719953c3b745b0ab0793ecd16e804b,False,,Running Workout,1c7f6058d29845a8a9a1d5ab18079544,iOS_app,1603213084,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,804,1,,,,,1603212994,1603198594,,,,Andy Speer,2020-10-20 16:56,Tuesday,early afternoon,October-20,
1603199268,iPhone,1603199328.0,strength,False,False,864296ecaebe48049950aefd5b89bd01,False,,Strength Workout,c1b1b29c7dd446ec9415e52912a9aa51,iOS_app,1603199298,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,59,1,,,,,1603199268,1603184868,,,,Rebecca Kennedy,2020-10-20 13:07,Tuesday,early afternoon,October-20,
1603198022,iPhone,1603198232.0,strength,False,False,6b792e98056e4cecab3e86f106069bb5,False,,Strength Workout,b9228af4398a4e678d9f2e6f9e23917a,iOS_app,1603198052,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,208,1,,,,,1603198022,1603183622,,,,Rebecca Kennedy,2020-10-20 12:47,Tuesday,early afternoon,October-20,
1603145270,iPhone,1603145420.0,strength,False,False,c700ba1f37c647adb328e3123d07ef64,False,,Strength Workout,c53bd39564d14e759147be7c0ca4e153,iOS_app,1603145300,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,146,0,,,,,1603145270,1603130870,,,,Andy Speer,2020-10-19 22:07,Monday,late night,October-20,
1602884175,iPhone,1602885285.0,cycling,False,False,83fc1f57d192444b984f6fb148c9c4a4,False,,Cycling Workout,dfafa154effa4da28e263dc94293cf3a,iOS_app,1602884205,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1089,1,,,,,1602884175,1602869775,,,,Olivia Amato,2020-10-16 21:36,Friday,late night,October-20,
1602685952,iPhone,1602687662.0,running,False,False,358c816afb7f4a00935d1f7be4cb0e28,False,,Running Workout,18868bc34563477a80cba2a68edbfa91,iOS_app,1602685982,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1799,1,,,,,1602685952,1602671552,,,,Rebecca Kennedy,2020-10-14 14:32,Wednesday,early afternoon,October-20,
1602683855,iPhone,1602684545.0,meditation,False,False,1699935c44f34718bbbc0592d2ce1777,False,,Meditation Workout,90c2fbc4ece044b5bfeb954c1d5324f6,iOS_app,1602683945,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,689,1,,,,,1602683855,1602669455,,,,Anna Greenberg,2020-10-14 13:57,Wednesday,early afternoon,October-20,
1602433579,iPhone,1602433878.0,circuit,False,False,15a036b895844bd782b02452f48234eb,False,,Tread Bootcamp Workout,96ecf1f4b58847069de9aca43b5ebea3,iOS_app,1602433668,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,293,3,,,,,1602433579,1602419179,,,,Andy Speer,2020-10-11 16:26,Sunday,early afternoon,October-20,
1602433314,iPhone,1602433455.0,running,False,False,c93ea39bc91c491380ef9651924101ad,False,,Running Workout,7c1134c2ead546e2a877becaf7e11e7e,iOS_app,1602433344,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,118,2,,,,,1602433314,1602418914,,,,Selena Samuela,2020-10-11 16:21,Sunday,early afternoon,October-20,
1601909822,iPhone,1601910181.0,walking,False,False,047d706e67a34bff9d9daa1755c52be5,False,,Walking Workout,9a1d40195d094a169498e5d5664814ad,iOS_app,1601909852,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,353,7,,,,,1601909822,1601895422,,,,Rebecca Kennedy,2020-10-05 14:57,Monday,early afternoon,October-20,
1601865438,iPhone,1601865648.0,running,False,False,755bc4ee3975479a872a2a32e4ff7a48,False,,Running Workout,942a8c7792324cb3bbd212522d193dfe,iOS_app,1601865528,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,209,1,,,,,1601865438,1601851038,,,,Jess King,2020-10-05 02:37,Monday,early morning,October-20,
1601863444,iPhone,1601865333.0,running,False,False,02e6473740df4dd4afa74b94f07d9f73,False,,Running Workout,af8fcea6e44c4538919305dc25291f71,iOS_app,1601863533,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1945,1,,,,,1601863444,1601849044,,,,Andy Speer,2020-10-05 02:04,Monday,early morning,October-20,
1601815962,iPhone,1601817132.0,circuit,False,False,a5c3d3112b98499391f5ccb401c6d532,False,,Tread Bootcamp Workout,23f5037974c346119d5f8f29e8871a45,iOS_app,1601815992,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1169,1,,,,,1601815962,1601801562,,,,Adrian Williams,2020-10-04 12:52,Sunday,early afternoon,October-20,
1601506928,iPhone,1601508067.0,running,False,False,bb564fdbba6c4625a33210ae987b9c41,False,,Running Workout,2aa56da2d3894bc69c02e5f844c70470,iOS_app,1601506958,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1249,2,,,,,1601506928,1601492528,,,,Jess King,2020-09-30 23:02,Wednesday,late night,September-20,
1600871311,iPhone,1600872650.0,strength,False,False,b12a05665f3247c48659b41999c7d67a,False,,Strength Workout,f64bfac8287c46eca43a3c0e47f885d1,iOS_app,1600871450,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,88,2,,,,,1600871311,1600856911,,,,Rebecca Kennedy,2020-09-23 14:28,Wednesday,early afternoon,September-20,
1600298783,iPhone,1600300854.0,cycling,False,False,ca27ecf8ec754baaaadd5029fce26af6,False,,Cycling Workout,3ccdd5f295404b77afc714f2bdbfb3fd,iOS_app,1600299052,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1979,44,,,,,1600298783,1600284383,,,,Jess King,2020-09-16 23:26,Wednesday,late night,September-20,
1599766281,iPhone,1599766491.0,strength,False,False,912512cfaf55400f8d3ad80959983757,False,,Strength Workout,109938bcd52748048e95dbc03517a49b,iOS_app,1599766371,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,175,9,,,,,1599766281,1599751881,,,,Adrian Williams,2020-09-10 19:31,Thursday,evening,September-20,
1599576546,iPhone,1599576666.0,strength,False,False,d9c0904c35fe4e5985d811b720594580,False,,Strength Workout,0f610aa79070489da0686c20159c8307,iOS_app,1599576576,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,208,1,,,,,1599576546,1599562146,,,,Robin Arzón,2020-09-08 14:49,Tuesday,early afternoon,September-20,
1599488875,iPhone,1599489355.0,running,False,False,45c7ea131d5440e0b41ccb137d28c38c,False,,Running Workout,5dcc4d7361bb4508b5cda1f450a822c3,iOS_app,1599489055,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,479,1,,,,,1599488875,1599474475,,,,Rebecca Kennedy,2020-09-07 14:27,Monday,early afternoon,September-20,
1598886816,iPhone,1598887686.0,strength,False,False,5886f978f61d41aebf9a3aebca8eac0a,False,,Strength Workout,c0943e331756445380f00057838eef53,iOS_app,1598886966,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,851,19,,,,,1598886816,1598872416,,,,Rebecca Kennedy,2020-08-31 15:13,Monday,early afternoon,August-20,
1598885396,iPhone,1598885456.0,running,False,False,f3aaa4b92fdd4af887c430c2bf9af20e,False,,Running Workout,94757bd5206d4454a22237ac986b3509,iOS_app,1598885426,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,178,2,,,,,1598885396,1598870996,,,,Rebecca Kennedy,2020-08-31 14:49,Monday,early afternoon,August-20,
1597945251,iPhone,1597945700.0,meditation,False,False,36f4f1c71b9b44eb8bd0e2db51cdf4d4,False,,Meditation Workout,f909333fe8c843feb13b38a863e8e910,iOS_app,1597945340,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,437,2,,,,,1597945251,1597930851,,,,Aditi Shah,2020-08-20 17:40,Thursday,evening,August-20,
1597584090,iPhone,1597584360.0,cardio,False,False,f3955e566c93424c9364b75cfbf9ca56,False,,Cardio Workout,438135c75ab9469bbd02fea85bbf2f55,iOS_app,1597584120,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,384,6,,,,,1597584090,1597569690,,,,Rebecca Kennedy,2020-08-16 13:21,Sunday,early afternoon,August-20,
1597583045,iPhone,1597584066.0,cardio,False,False,f4b132f8f8a34609b470e32785f3ee1f,False,,Cardio Workout,438135c75ab9469bbd02fea85bbf2f55,iOS_app,1597583164,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,949,71,,,,,1597583045,1597568645,,,,Rebecca Kennedy,2020-08-16 13:04,Sunday,early afternoon,August-20,
1597581087,iPhone,1597582258.0,running,False,False,5415ec9f041d4e4eb48ee928825e952c,False,,Running Workout,89852f20128e49118044a451f00edcaf,iOS_app,1597581117,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,563,12,,,,,1597581087,1597566687,,,,Rebecca Kennedy,2020-08-16 12:31,Sunday,early afternoon,August-20,
1597328923,iPhone,1597330873.0,strength,False,False,849c42fd876c4dd285b63b917237d92f,False,,Strength Workout,f227dfe6a3e843669477848066f6d8e7,iOS_app,1597329073,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1930,20,,,,,1597328923,1597314523,,,,Selena Samuela,2020-08-13 14:28,Thursday,early afternoon,August-20,
1597277137,iPhone,1597279026.0,running,False,False,4208f0eb200f479db2726f2ef8dee326,False,,Running Workout,6daef10dd9cd40b8998bf483428c25e8,iOS_app,1597277226,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1977,3,,,,,1597277137,1597262737,,,,Andy Speer,2020-08-13 00:05,Thursday,early morning,August-20,
1597275420,iPhone,1597276860.0,cycling,False,False,25e0113d9767482a908622383ed5c088,False,,Cycling Workout,f796a30fa1f4405384da6f643b03ab1f,iOS_app,1597275450,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1489,11,,,,,1597275420,1597261020,,,,Ally & Emma ,2020-08-12 23:37,Wednesday,late night,August-20,
1596562756,iPhone,1596563078.0,strength,False,False,6cb6b0e1ea674f4c91b20f2b7a486cf8,False,,Strength Workout,9a873f734b214d45851b6392c80baf88,iOS_app,1596562787,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,284,16,,,,,1596562756,1596548356,,,,Andy Speer,2020-08-04 17:39,Tuesday,evening,August-20,
1596562453,iPhone,1596562553.0,strength,False,False,f62660c2f398449cb16ba5b8882038b1,False,,Strength Workout,ffbdc6fcff3241d78aafe46bd6011680,iOS_app,1596562513,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,66,23,,,,,1596562453,1596548053,,,,Andy Speer,2020-08-04 17:34,Tuesday,evening,August-20,
1596562043,iPhone,1596562210.0,strength,False,False,0fc38ed9dd824d559659b602317e58ec,False,,Strength Workout,1f70308926f840669d192c7c2d0f66bc,iOS_app,1596562134,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,139,11,,,,,1596562043,1596547643,,,,Andy Speer,2020-08-04 17:27,Tuesday,evening,August-20,
1596559697,iPhone,1596559899.0,strength,False,False,13f1dea9b7954b17961bac060d851e35,False,,Strength Workout,218e7746aa9a4f1889265d38cd684edc,iOS_app,1596559727,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,153,27,,,,,1596559697,1596545297,,,,Andy Speer,2020-08-04 16:48,Tuesday,early afternoon,August-20,
1596036092,iPhone,1596036812.0,strength,False,False,2931a5adcc9e4a4f8992a0c8c4ff19cc,False,,Strength Workout,488a4ca7b9db493e99434f6e1600893f,iOS_app,1596036182,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,626,64,,,,,1596036092,1596021692,,,,Andy Speer,2020-07-29 15:21,Wednesday,early afternoon,July-20,
1595937508,iPhone,1595937778.0,running,False,False,460492a139dc4c2bb44747ee105d161c,False,,Running Workout,5e090e066358482681a7af39634d241f,iOS_app,1595937599,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,253,17,,,,,1595937508,1595923108,,,,Andy Speer,2020-07-28 11:58,Tuesday,morning,July-20,
1595937313,iPhone,1595937372.0,strength,False,False,554dde529b35447e91ac627471959efc,False,,Strength Workout,0fe1163032f646f98e4c3ba054a611d3,iOS_app,1595937343,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,140,10,,,,,1595937313,1595922913,,,,Rebecca Kennedy,2020-07-28 11:55,Tuesday,morning,July-20,
1595341059,iPhone,1595341269.0,strength,False,False,f35e8a380f4d4b7698174ece1d019e97,False,,Strength Workout,e14795a368ec45a8ab8eb92c17f9216a,iOS_app,1595341089,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,238,2,,,,,1595341059,1595326659,,,,Andy Speer,2020-07-21 14:17,Tuesday,early afternoon,July-20,
1594896135,iPhone,1594896258.0,circuit,False,False,c62a527a7b624bb4b5542bb8113485e7,False,,Tread Bootcamp Workout,1b56bd0438174d6ebe16b30dfb98f8c3,iOS_app,1594896225,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,119,1,,,,,1594896135,1594881735,,,,Rebecca Kennedy,2020-07-16 10:42,Thursday,morning,July-20,
1594895959,iPhone,1594896076.0,cardio,False,False,14c1a785d34f43f682c8d83af7545d3b,False,,Cardio Workout,b1273119bf1a4840babd961bd2f327b7,iOS_app,1594896019,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,89,0,,,,,1594895959,1594881559,,,,Matty Maggiacomo,2020-07-16 10:39,Thursday,morning,July-20,
1594749141,iPhone,1594749216.0,running,False,False,f02864bf98d24579bc4bba50394f7a27,False,,Running Workout,f1e2d2df70904978b3d17834e1e5abee,iOS_app,1594749216,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,55,5,,,,,1594749141,1594734741,,,,Olivia Amato,2020-07-14 17:52,Tuesday,evening,July-20,
1594748520,iPhone,1594749103.0,circuit,False,False,7da8241ad9ad4724a43c5ff59c05b2d5,False,,Tread Bootcamp Workout,818d1cf57b70467a81316203da73a46c,iOS_app,1594748580,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,545,16,,,,,1594748520,1594734120,,,,Matty Maggiacomo,2020-07-14 17:42,Tuesday,evening,July-20,
1594748124,iPhone,1594748475.0,circuit,False,False,97f1948c3dd44f048ff015a01fbb98ab,False,,Tread Bootcamp Workout,5f3377beeae74838b1cb78cbbfaaea1b,iOS_app,1594748214,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,316,11,,,,,1594748124,1594733724,,,,Andy Speer,2020-07-14 17:35,Tuesday,evening,July-20,
1594747726,iPhone,1594748106.0,strength,False,False,fa2283eaa2634bbf9a573ac3fc2b1596,False,,Strength Workout,f66918bcb9144b23acc87b8915561454,iOS_app,1594747815,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,358,2,,,,,1594747726,1594733326,,,,Andy Speer,2020-07-14 17:28,Tuesday,evening,July-20,
1594738147,iPhone,1594738236.0,running,False,False,19af3659f2fb40afbc4cd934fc6cc971,False,,Running Workout,fc8bd6f38d8a4a3f90d040c6af0cb007,iOS_app,1594738177,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,88,2,,,,,1594738147,1594723747,,,,Rebecca Kennedy,2020-07-14 14:49,Tuesday,early afternoon,July-20,
1594737393,iPhone,1594738053.0,strength,False,False,27eb68e511b247058bd3c65af5007329,False,,Strength Workout,51bd405c357e4e6ebeedd7c78bd7e43c,iOS_app,1594737423,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,702,11,,,,,1594737393,1594722993,,,,Tunde Oyeneyin,2020-07-14 14:36,Tuesday,early afternoon,July-20,
1594737192,iPhone,1594737387.0,running,False,False,e2ff8eb3a4dc4da08cbb77ba701e9a58,False,,Running Workout,fc8bd6f38d8a4a3f90d040c6af0cb007,iOS_app,1594737222,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,177,3,,,,,1594737192,1594722792,,,,Rebecca Kennedy,2020-07-14 14:33,Tuesday,early afternoon,July-20,
1594735274,iPhone,1594737074.0,cycling,False,False,84dc795555c54db3ad7304bccb509a11,False,,Cycling Workout,ac709aef9cfe4ae3b3bfab8354edf85a,iOS_app,1594735305,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1888,2,,,,,1594735274,1594720874,,,,Hannah Corbin,2020-07-14 14:01,Tuesday,early afternoon,July-20,
