created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1595683186.0,iPhone,1595683306.0,cycling,False,False,05bf55306b824a21893f7e84c8671ed9,False,,Cycling Workout,4e5af23d5ec24e9bbdcddfde0133ce8a,iOS_app,1595683276.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,120.0,0.0,,,,,1595683186.0,1595668786.0,,,,,Christine D'Ercole,2020-07-25 13:19,Saturday,early afternoon,July-20,
1595680554.0,iPhone,1595683152.0,cycling,False,False,5df7bdd4ed0b4ea286ab06cfbb0dc35c,False,,Cycling Workout,9a58629865014e45b1c7d9dda101fdc8,iOS_app,1595680644.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2261.0,6.0,,,,,1595680554.0,1595666154.0,,,,,Christine D'Ercole,2020-07-25 12:35,Saturday,early afternoon,July-20,
1595680394.0,iPhone,1595680526.0,cycling,False,False,488a370c07104a31884dcf62280ecfac,False,,Cycling Workout,ceba261d5cde4b6d8ab39e15a0365981,iOS_app,1595680483.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,119.0,1.0,,,,,1595680394.0,1595665994.0,,,,,Christine D'Ercole,2020-07-25 12:33,Saturday,early afternoon,July-20,
1595606970.0,apple_tv,1595607659.0,strength,False,False,8d79b63364374773a245e44bf248c368,False,,Strength Workout,0eeb6f123d184530bc463fa09abd2ddf,apple_tv,1595607060.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,687.0,1.0,,,,,1595606970.0,1595592570.0,,,,,Alex Toussaint,2020-07-24 16:09,Friday,early afternoon,July-20,
1595599283.0,iPhone,1595602075.0,cycling,False,False,018cfa80309c469dbc0aedae0d4af34c,False,,Cycling Workout,89827bf73c824835b8dda1b34cb1a3b6,iOS_app,1595599372.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2771.0,0.0,,,,,1595599283.0,1595584883.0,,,,,Christine D'Ercole,2020-07-24 14:01,Friday,early afternoon,July-20,
1595257206.0,iPad,1595259066.0,yoga,False,False,7155725024304c0f9f99988be6a8f56d,False,,Yoga Workout,9dc78a0c09314a898a7132c4568b26bc,iOS_app,1595257266.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1946.0,0.0,,,,,1595257206.0,1595242806.0,,,,,Chelsea Jackson Roberts,2020-07-20 15:00,Monday,early afternoon,July-20,
1595254480.0,iPhone,1595257000.0,cycling,False,False,19cd3d84b844419d9652aa2b3e78138c,False,,Cycling Workout,e616a256253041cb95c70923accc8748,iOS_app,1595254510.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2561.0,2.0,,,,,1595254480.0,1595240080.0,,,,,Christine D'Ercole,2020-07-20 14:14,Monday,early afternoon,July-20,
1595254214.0,iPad,1595256974.0,cycling,False,False,33cab87729ba48329b72af1a32cf52d2,False,,Cycling Workout,e616a256253041cb95c70923accc8748,iOS_app,1595254274.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2760.0,0.0,,,,,1595254214.0,1595239814.0,,,,,Christine D'Ercole,2020-07-20 14:10,Monday,early afternoon,July-20,
1595253748.0,iPhone,1595253927.0,meditation,False,False,84083e3be7a446dd83f10c9327aca7f1,False,,Meditation Workout,0dfac306aa22437a8430a6279d8b5137,iOS_app,1595253777.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,179.0,1.0,,,,,1595253748.0,1595239348.0,,,,,Chelsea Jackson Roberts,2020-07-20 14:02,Monday,early afternoon,July-20,
1595253625.0,iPad,1595253925.0,meditation,False,False,435c833f81bd43468b74ae4e2b6ec82c,False,,Meditation Workout,0dfac306aa22437a8430a6279d8b5137,iOS_app,1595253655.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,316.0,1.0,,,,,1595253625.0,1595239225.0,,,,,Chelsea Jackson Roberts,2020-07-20 14:00,Monday,early afternoon,July-20,
1594936532.0,iPhone,1594937881.0,cycling,False,False,6e2cc406f1d34a2cb9e9cab2462b6a15,False,,Cycling Workout,387b9505de7f443f9cf84f49967ec6ce,iOS_app,1594936621.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1494.0,1.0,,,,,1594936532.0,1594922132.0,,,,,Christine D'Ercole,2020-07-16 21:55,Thursday,late night,July-20,
1594900753.0,iPhone,1594902672.0,cycling,False,False,d8de04cc7e444635b10aa4b552558a35,False,,Cycling Workout,f273bfa608854983847da1d5a60b8eb9,iOS_app,1594900872.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1979.0,1.0,,,,,1594900753.0,1594886353.0,,,,,Olivia Amato,2020-07-16 11:59,Thursday,morning,July-20,
1594652153.0,iPhone,1594652783.0,strength,False,False,c29336ee02d54897858a98061cf565e2,False,,Strength Workout,5e10141635e04560a0f47e8906d354b6,iOS_app,1594652183.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,710.0,1.0,,,,,1594652153.0,1594637753.0,,,,,Matty Maggiacomo,2020-07-13 14:55,Monday,early afternoon,July-20,
1594651680.0,apple_tv,1594652969.0,strength,False,False,7c776edef85d4da4b3fdbb67fb78181c,False,,Strength Workout,1c5e096011034b55a29a45c38130380b,apple_tv,1594651769.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1359.0,0.0,,,,,1594651680.0,1594637280.0,,,,,Matty Maggiacomo,2020-07-13 14:48,Monday,early afternoon,July-20,
1594649634.0,iPhone,1594651287.0,cycling,False,False,6969d650512f4edeb1733fcbaaa88ecd,False,,Cycling Workout,3a182972b2d142efb34fe811a9ce2df4,iOS_app,1594649664.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1703.0,1.0,,,,,1594649634.0,1594635234.0,,,,,Alex Toussaint,2020-07-13 14:13,Monday,early afternoon,July-20,
1594649226.0,apple_tv,1594649496.0,cycling,False,False,395cba150c85477984a7c9e4931535ac,False,,Cycling Workout,42f1e52661f3418cbd5a030ae15c4b4a,apple_tv,1594649436.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,122.0,0.0,,,,,1594649226.0,1594634826.0,,,,,Alex Toussaint,2020-07-13 14:07,Monday,early afternoon,July-20,
1594648939.0,iPhone,1594649157.0,meditation,False,False,b46c2f68b74b43c1b4f83397c00416db,False,,Meditation Workout,b4ec67e6201642fcadf054cfe761f6a2,iOS_app,1594648968.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,83.0,1.0,,,,,1594648939.0,1594634539.0,,,,,Chelsea Jackson Roberts,2020-07-13 14:02,Monday,early afternoon,July-20,
1594648558.0,apple_tv,1594648888.0,meditation,False,False,f027b6447a244ae5acc84df3fb1b3800,False,,Meditation Workout,f592d0a583534e18bf303384615d13f4,apple_tv,1594648588.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,340.0,0.0,,,,,1594648558.0,1594634158.0,,,,,Chelsea Jackson Roberts,2020-07-13 13:55,Monday,early afternoon,July-20,
1594303396.0,iPhone,1594304468.0,cycling,False,False,035506266deb49c1a945df57a5981435,False,,Cycling Workout,e32fa4e27986485eb40575df3cbacffa,iOS_app,1594303486.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1049.0,1.0,,,,,1594303396.0,1594288996.0,,,,,Christine D'Ercole,2020-07-09 14:03,Thursday,early afternoon,July-20,
1594246764.0,apple_tv,1594248053.0,strength,False,False,e8b92b966f244d8b97688c90664ebdf9,False,,Strength Workout,9298c10fa82f45b5b10e5f28ab20273f,apple_tv,1594246854.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1349.0,1.0,,,,,1594246764.0,1594232364.0,,,,,Jess Sims,2020-07-08 22:19,Wednesday,late night,July-20,
1594125258.0,iPhone,1594125536.0,meditation,False,False,08d96a5e65904e0498a33731c758664d,False,,Meditation Workout,054babeca0aa449596dc45a59bd8e618,iOS_app,1594125288.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,267.0,1.0,,,,,1594125258.0,1594110858.0,,,,,Ross Rayburn,2020-07-07 12:34,Tuesday,early afternoon,July-20,
1594124034.0,iPhone,1594124170.0,meditation,False,False,511c8a0d056c491599153aa1a695176b,False,,Meditation Workout,a401298570b845f788bdc0f04ea66061,iOS_app,1594124063.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,116.0,2.0,,,,,1594124034.0,1594109634.0,,,,,Ross Rayburn,2020-07-07 12:13,Tuesday,early afternoon,July-20,
1594123315.0,iPhone,1594123578.0,cycling,False,False,b4bbd7ed0434464c8bf71d4351688d24,False,,Cycling Workout,c51f2282354b4b94b35622f83954bb0b,iOS_app,1594123345.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,236.0,1.0,,,,,1594123315.0,1594108915.0,,,,,Jess King,2020-07-07 12:01,Tuesday,early afternoon,July-20,
1594070011.0,iPhone,1594070340.0,cycling,False,False,05662ff833b94d7aae9abca04b543830,False,,Cycling Workout,b9cc008307234cbdaecfae21a86bb29d,iOS_app,1594070071.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,283.0,5.0,,,,,1594070011.0,1594055611.0,,,,,Christine D'Ercole,2020-07-06 21:13,Monday,late night,July-20,
1594069594.0,iPhone,1594069911.0,cycling,False,False,541c4f7e9630468baead7cbe26b6b781,False,,Cycling Workout,94e2a654a7c346d7a98219eecc2dd86c,iOS_app,1594069684.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,299.0,1.0,,,,,1594069594.0,1594055194.0,,,,,Christine D'Ercole,2020-07-06 21:06,Monday,late night,July-20,
1593892044.0,iPhone,1593892923.0,cycling,False,False,8239e740ad0f44729e05d322a6b08876,False,,Cycling Workout,4e4602ba6c9542af86a84f255e2ab4ca,iOS_app,1593892134.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,847.0,10.0,,,,,1593892044.0,1593877644.0,,,,,Jess King,2020-07-04 19:47,Saturday,evening,July-20,
1593891858.0,iPhone,1593891997.0,cycling,False,False,a55327750b474a42b7e6e3207d11c4ed,False,,Cycling Workout,2b8a3184f42a41f38b3168c5b1c975c7,iOS_app,1593891888.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,119.0,1.0,,,,,1593891858.0,1593877458.0,,,,,Multiple Instructors,2020-07-04 19:44,Saturday,evening,July-20,
1593799191.0,iPhone,1593801411.0,strength,False,False,01b693284b274a5997b528dba701bd57,False,,Strength Workout,1873c0fe475b4c0d96c1b6f5e8e8bf98,iOS_app,1593799400.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2279.0,2.0,,,,,1593799191.0,1593784791.0,,,,,Multiple Instructors,2020-07-03 17:59,Friday,evening,July-20,
1593726653.0,iPhone,1593727222.0,cycling,False,False,6236cb08242f497fa87280789dd90cb6,False,,Cycling Workout,ffa80506e8e6420f87c81f8c0cf933e3,iOS_app,1593726682.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,613.0,2.0,,,,,1593726653.0,1593712253.0,,,,,Multiple Instructors,2020-07-02 21:50,Thursday,late night,July-20,
1593724147.0,iPhone,1593724267.0,cycling,False,False,b6d6b794f7a34280846c7626caf0869f,False,,Cycling Workout,283eba69ed4e4f99b6e21884e67e48cf,iOS_app,1593724177.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,144.0,1.0,,,,,1593724147.0,1593709747.0,,,,,Cody Rigsby,2020-07-02 21:09,Thursday,late night,July-20,
1593699656.0,iPhone,1593704125.0,cycling,False,False,5b45ab9a4a3a4af7842c2553e0bbf043,False,,Cycling Workout,9debec083f6f4c57b1efba6a42a54944,iOS_app,1593699745.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2367.0,1.0,,,,,1593699656.0,1593685256.0,,,,,Multiple Instructors,2020-07-02 14:20,Thursday,early afternoon,July-20,
1593625012.0,roku,1593627772.0,cycling,False,False,e25022c5c0b74153b80c1591b8dfe6ea,False,,Cycling Workout,5054649df2b94e58be3aa5dfb253b2f4,roku,1593625072.0,COMPLETE,US/Eastern,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1593625012.0,1593610612.0,,,,,Christine D'Ercole,2020-07-01 17:36,Wednesday,evening,July-20,
1593623321.0,roku,1593624060.0,cycling,False,False,e17dd57c69894748b856a4e8cbd9edef,False,,Cycling Workout,d6bf9c3db30b48f48515186fbae59d4b,roku,1593623321.0,COMPLETE,US/Eastern,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1593623321.0,1593608921.0,,,,,Hannah Frankson,2020-07-01 17:08,Wednesday,evening,July-20,
1593473923.0,iPhone,1593475213.0,cycling,False,False,20bcc07184c34acba7346f094abf75f8,False,,Cycling Workout,305bf7fe03ca4e0e9bfdaaf06a4aedf8,iOS_app,1593474013.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1417.0,1.0,,,,,1593473923.0,1593459523.0,,,,,Christine D'Ercole,2020-06-29 23:38,Monday,late night,June-20,
1593473500.0,iPhone,1593473828.0,cycling,False,False,73ef9897d74a4c63adcec458148e34f8,False,,Cycling Workout,947faa9ea49d4927a1aa337a3b9dadce,iOS_app,1593473590.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,299.0,1.0,,,,,1593473500.0,1593459100.0,,,,,Christine D'Ercole,2020-06-29 23:31,Monday,late night,June-20,
1593295357.0,iPhone,1593295578.0,cycling,False,False,bad89472e9c041ee863a473337030872,False,,Cycling Workout,1ab97bc2693f4064b7b5b948ca0452a3,iOS_app,1593295447.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,210.0,0.0,,,,,1593295357.0,1593280957.0,,,,,Christine D'Ercole,2020-06-27 22:02,Saturday,late night,June-20,
1593258819.0,iPhone,1593262479.0,cycling,False,False,714bbf946a514441bd404214a0c414ce,False,,Cycling Workout,83a49e30f2ef459eac637d9565a51f39,iOS_app,1593258879.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1593258819.0,1593244419.0,,,,,Christine D'Ercole,2020-06-27 11:53,Saturday,morning,June-20,
1593210303.0,iPhone,1593211611.0,cycling,False,False,57fdb4048f414a10b6109a4152657c8b,False,,Cycling Workout,2b16f2ec60c742f280fa2762fe84680a,iOS_app,1593210393.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,565.0,24.0,,,,,1593210303.0,1593195903.0,,,,,Christine D'Ercole,2020-06-26 22:25,Friday,late night,June-20,
1593204799.0,iPhone,1593205606.0,strength,False,False,a8edec247d1c4d8bba3b30c9f2b84e9b,False,,Strength Workout,3d7a5187938e4226ac1394eeffb825dd,iOS_app,1593204889.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,673.0,1.0,,,,,1593204799.0,1593190399.0,,,,,Denis Morton,2020-06-26 20:53,Friday,evening,June-20,
1593024985.0,iPhone,1593025284.0,meditation,False,False,15d99656ebe343088e486b7a11863f06,False,,Meditation Workout,d3f06757e2894fdd9ac21e187217b2bb,iOS_app,1593025015.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,299.0,1.0,,,,,1593024985.0,1593010585.0,,,,,Cody Rigsby,2020-06-24 18:56,Wednesday,evening,June-20,
1592759230.0,iPhone,1592760670.0,cycling,False,False,0012728a94ae446991eaaa1e0b156c90,False,,Cycling Workout,e9bdebc141c943a28454f14e60b8d13a,iOS_app,1592759260.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1500.0,0.0,,,,,1592759230.0,1592744830.0,,,,,Ally Love,2020-06-21 17:07,Sunday,evening,June-20,
1592759025.0,iPhone,1592759155.0,cycling,False,False,77996e12f4194269a8994988ac1507b7,False,,Cycling Workout,e9bdebc141c943a28454f14e60b8d13a,iOS_app,1592759055.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,119.0,1.0,,,,,1592759025.0,1592744625.0,,,,,Ally Love,2020-06-21 17:03,Sunday,evening,June-20,
1592748323.0,iPhone,1592748557.0,cycling,False,False,6569dc5ece054a74b24f5e0f9dc1e739,False,,Cycling Workout,f537060386ef40aba307dd2e9177966b,iOS_app,1592748352.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,210.0,0.0,,,,,1592748323.0,1592733923.0,,,,,Jenn Sherman,2020-06-21 14:05,Sunday,early afternoon,June-20,
1592602324.0,iPhone,1592604064.0,yoga,False,False,88edac6cbc8c4c608dc8c968c6f2881e,False,,Yoga Workout,9098b73a1a7e48ff861ac8367b2201e2,iOS_app,1592602354.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1859.0,1.0,,,,,1592602324.0,1592587924.0,,,,,Chelsea Jackson Roberts,2020-06-19 21:32,Friday,late night,June-20,
1592601627.0,iPhone,1592602297.0,strength,False,False,e3fe55a907c54e38abd8c4d008be03e2,False,,Strength Workout,654b2e959fe943d5af42bb42dbae4b8e,iOS_app,1592601717.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,660.0,0.0,,,,,1592601627.0,1592587227.0,,,,,Chase Tucker,2020-06-19 21:20,Friday,late night,June-20,
1592592217.0,iPhone,1592593412.0,cycling,False,False,557bbecbb6b34d5ea2de343fed909390,False,,Cycling Workout,96ba4e9f5fc447708dffde0f65880513,iOS_app,1592592246.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1043.0,1.0,,,,,1592592217.0,1592577817.0,,,,,Tunde Oyeneyin,2020-06-19 18:43,Friday,evening,June-20,
1592419668.0,iPhone,1592420987.0,strength,False,False,05809faa763b43fd89895199070101e1,False,,Strength Workout,ffa3afae560c4417a53f5abcea8938e2,iOS_app,1592419757.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1286.0,3.0,,,,,1592419668.0,1592405268.0,,,,,Andy Speer,2020-06-17 18:47,Wednesday,evening,June-20,
1591985443.0,iPhone,1591986093.0,strength,False,False,55f0ffa0324e404c8939bcbf0bbb56d7,False,,Strength Workout,88fb699ef8934dab830ff6aab2820377,iOS_app,1591985472.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,619.0,2.0,,,,,1591985443.0,1591971043.0,,,,,Andy Speer,2020-06-12 18:10,Friday,evening,June-20,
1591831427.0,iPhone,1591833316.0,strength,False,False,506c474435764b22aa97cd122f42d326,False,,Strength Workout,749f1002f5cd4cfa83994fc561fc3d22,iOS_app,1591831516.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2004.0,1.0,,,,,1591831427.0,1591817027.0,,,,,Jess Sims,2020-06-10 23:23,Wednesday,late night,June-20,
1591830708.0,iPhone,1591831386.0,strength,False,False,6a1c8839852d4012a6815e441803febf,False,,Strength Workout,9736b57533134670a652d8a7d729aec3,iOS_app,1591830798.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,659.0,1.0,,,,,1591830708.0,1591816308.0,,,,,Selena Samuela,2020-06-10 23:11,Wednesday,late night,June-20,
1591223966.0,iPhone,1591224675.0,meditation,False,False,9e45f0bc2b5b4a11b43f800bdb0b29db,False,,Meditation Workout,07e66d9cbe7847159988c0a40868e6bd,iOS_app,1591224063.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,749.0,1.0,,,,,1591223966.0,1591209566.0,,,,,Chelsea Jackson Roberts,2020-06-03 22:39,Wednesday,late night,June-20,
1591221711.0,iPhone,1591223453.0,cycling,False,False,fabe1bef7ab44e9b92ecdb7b3d29bac8,False,,Cycling Workout,ff15c5375356459283669fed002bf6a7,iOS_app,1591221741.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1889.0,1.0,,,,,1591221711.0,1591207311.0,,,,,Tunde Oyeneyin,2020-06-03 22:01,Wednesday,late night,June-20,
1591108232.0,iPhone,1591108892.0,cycling,False,False,668a97fe2a594e85bf7ecd9ffac9efa2,False,,Cycling Workout,970f9549cb3547b1b5fbbe7595591ca8,iOS_app,1591108322.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,655.0,0.0,,,,,1591108232.0,1591093832.0,,,,,Christine D'Ercole,2020-06-02 14:30,Tuesday,early afternoon,June-20,
1591050593.0,iPhone,1591053392.0,cycling,False,False,126b0ca11af745789ff5a4161036861b,False,,Cycling Workout,36fe38850e0a4596bca17321ba1e4b54,iOS_app,1591050683.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2872.0,2.0,,,,,1591050593.0,1591036193.0,,,,,Christine D'Ercole,2020-06-01 22:29,Monday,late night,June-20,
1591048638.0,iPhone,1591050530.0,cycling,False,False,c03c2f6098a745b99d1275fc4b9ba640,False,,Cycling Workout,e6fc295388c64a849f0975eebf8d58e2,iOS_app,1591048728.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1888.0,2.0,,,,,1591048638.0,1591034238.0,,,,,Christine D'Ercole,2020-06-01 21:57,Monday,late night,June-20,
1591043778.0,iPhone,1591048621.0,cycling,False,False,fca70e3e8cca4605a4b13ffba7fb1fbf,False,,Cycling Workout,1defa2864bf8418ca9bcd2ec8f0c920d,iOS_app,1591043868.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1289.0,1.0,,,,,1591043778.0,1591029378.0,,,,,Christine D'Ercole,2020-06-01 20:36,Monday,evening,June-20,
1591014719.0,iPhone,1591014922.0,cycling,False,False,816995260a4d443eb0cd4c980e2423e0,False,,Cycling Workout,c692ca6d3b5e4211b490c58380b3e805,iOS_app,1591014808.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,179.0,1.0,,,,,1591014719.0,1591000319.0,,,,,Christine D'Ercole,2020-06-01 12:31,Monday,early afternoon,June-20,
1591014477.0,iPhone,1591014708.0,cycling,False,False,b4bcb855927b4ef89fd5967ae618ce26,False,,Cycling Workout,3f32db699fe24395a62106ddf91c44a3,iOS_app,1591014567.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,209.0,1.0,,,,,1591014477.0,1591000077.0,,,,,Christine D'Ercole,2020-06-01 12:27,Monday,early afternoon,June-20,
1590944905.0,iPhone,1590946254.0,cycling,False,False,90942e082bd84ab6942a0ce92a84750f,False,,Cycling Workout,7606904ce14b4a0a8487478b9bb7134c,iOS_app,1590944934.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1453.0,1.0,,,,,1590944905.0,1590930505.0,,,,,Ally Love,2020-05-31 17:08,Sunday,evening,May-20,
1590867339.0,iPhone,1590867849.0,cycling,False,False,730dac358a1240a0a147c6bc02763352,False,,Cycling Workout,25f87fc9fb3a482f8064bdc8bf05653c,iOS_app,1590867369.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,509.0,0.0,,,,,1590867339.0,1590852939.0,,,,,Christine D'Ercole,2020-05-30 19:35,Saturday,evening,May-20,
1590866316.0,iPhone,1590866394.0,cycling,False,False,cf065bc2727b45e9b8d9635018b9846d,False,,Cycling Workout,b0a235be1b994adcadd0d260a31c6c7e,iOS_app,1590866346.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,57.0,2.0,,,,,1590866316.0,1590851916.0,,,,,Christine D'Ercole,2020-05-30 19:18,Saturday,evening,May-20,
1590863838.0,iPad,1590868300.0,cycling,False,False,7d02f82bd55f47fb819e4d2d7bf13e27,False,,Cycling Workout,9fa78c2aec2d448a9ecdca1a96d91b1e,iOS_app,1590863927.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,3760.0,1.0,,,,,1590863838.0,1590849438.0,,,,,Christine D'Ercole,2020-05-30 18:37,Saturday,evening,May-20,
1590860961.0,iPad,1590863820.0,cycling,False,False,175ef54215ff4c28926cf90a49314390,False,,Cycling Workout,2b38adf93f2f41b1ab8b4c7da956c88c,iOS_app,1590861050.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2849.0,1.0,,,,,1590860961.0,1590846561.0,,,,,Christine D'Ercole,2020-05-30 17:49,Saturday,evening,May-20,
1590855195.0,iPhone,1590858855.0,cycling,False,False,4deea17292ab4984975579336565db7c,False,,Cycling Workout,44f11f9377fc40acaea18a09f25be2cf,iOS_app,1590855255.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2.0,2.0,,,,,1590855195.0,1590840795.0,,,,,Christine D'Ercole,2020-05-30 16:13,Saturday,early afternoon,May-20,
