created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1580654308.0,iPad,1580654417.0,yoga,False,False,5d1e2e35d7a44e11b9bbb2adbbad09c5,False,,Yoga Workout,75dfdf42a78f4373ab4ff108e6e3ac07,iOS_app,1580654397.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,89.0,1.0,,,,,1580654308.0,1580636308.0,,,,Aditi Shah,2020-02-02 14:38,Sunday,early afternoon,February-20,
1580583469.0,iPhone,1580583558.0,yoga,False,False,3d0cea58885d4e73939ab9d577189651,False,,Yoga Workout,ae718ffd227d4ea2bbaaf1b77dadb71d,iOS_app,1580583528.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,84.0,3.0,,,,,1580583469.0,1580565469.0,,,,Ross Rayburn,2020-02-01 18:57,Saturday,evening,February-20,
1580421208.0,fire_tv,1580424020.0,yoga,False,False,df8c6a785c284d299818309705c6985f,False,,Yoga Workout,0adfbea22a854811bcd9bb2a981c3bbe,fire_tv,1580421288.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,2682.0,4.0,,,,,1580421208.0,1580399608.0,,,,Ross Rayburn,2020-01-30 21:53,Thursday,late night,January-20,
1580416473.0,iPhone,1580416591.0,meditation,False,False,4763e9286bda4ac09fd68a86a6722d12,False,,Meditation Workout,a3df2d05644345beb4bbc40931a65867,iOS_app,1580416563.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,89.0,1.0,,,,,1580416473.0,1580398473.0,,,,Ross Rayburn,2020-01-30 20:34,Thursday,evening,January-20,
1580416221.0,iPhone,1580416460.0,meditation,False,False,db6668ad125a4bee8b09d29082a228a7,False,,Meditation Workout,78423e9d5e6b4bcb99eea761bda49902,iOS_app,1580416311.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,237.0,2.0,,,,,1580416221.0,1580398221.0,,,,Ross Rayburn,2020-01-30 20:30,Thursday,evening,January-20,
1580382940.0,iPad,1580383618.0,meditation,False,False,191620b55c2d40c58bc9275f4a1fc57e,False,,Meditation Workout,2e528a0080b04cc694ece137685d19ba,iOS_app,1580383030.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,677.0,1.0,,,,,1580382940.0,1580364940.0,,,,Anna Greenberg,2020-01-30 11:15,Thursday,morning,January-20,
1580309121.0,iPhone,1580309271.0,meditation,False,False,a2c99317f97d4e439b784e7da535c65c,False,,Meditation Workout,49d5b06d6bb44f06bbdc99d4fcfd29bd,iOS_app,1580309211.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,150.0,0.0,,,,,1580309121.0,1580291121.0,,,,Ross Rayburn,2020-01-29 14:45,Wednesday,early afternoon,January-20,
1580250545.0,fire_tv,1580251127.0,cardio,False,False,b64a4931c18041dab718e8021add9cf7,False,,Cardio Workout,dd352894390a4dedbc2ef7e4f9c525b5,fire_tv,1580250621.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,535.0,3.0,,,,,1580250545.0,1580228945.0,,,,Rebecca Kennedy,2020-01-28 22:29,Tuesday,late night,January-20,
1580248457.0,fire_tv,1580250335.0,yoga,False,False,f83ad25078af4890a706d704e0c3d95c,False,,Yoga Workout,2ebbe085f8d646ffa936c54a0c3b7397,fire_tv,1580248536.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1761.0,3.0,,,,,1580248457.0,1580226857.0,,,,Ross Rayburn,2020-01-28 21:54,Tuesday,late night,January-20,
1580152712.0,iPhone,1580152802.0,yoga,False,False,ebd8a292d8464abbb467f7bbb116d1ec,False,,Yoga Workout,6ef85eedc6db4eadbd9079da977d00d3,iOS_app,1580152742.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,87.0,2.0,,,,,1580152712.0,1580134712.0,,,,Anna Greenberg,2020-01-27 19:18,Monday,evening,January-20,
1580005416.0,iPhone,1580005717.0,stretching,False,False,2b3f686507b54dceaf6ff47744a802d3,False,,Stretching Workout,d130b0e53f4343d29a1edeb7f69e97d4,iOS_app,1580005417.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,,,,,1580005416.0,1579987416.0,,,,Ally Love,2020-01-26 02:23,Sunday,early morning,January-20,
1580005192.0,iPhone,1580005269.0,stretching,False,False,d5eb3f0d5e2442b9bc4ff2a321dd45ca,False,,Stretching Workout,0e782a7b58ec4a6680992921ef35df53,iOS_app,1580005222.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,59.0,0.0,,,,,1580005192.0,1579987192.0,,,,Matty Maggiacomo,2020-01-26 02:19,Sunday,early morning,January-20,
1580005074.0,iPhone,1580005153.0,stretching,False,False,20e107d0870a40288cb6abb4198a314f,False,,Stretching Workout,fff38715c0774ab38a5071eba4220820,iOS_app,1580005104.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,60.0,0.0,,,,,1580005074.0,1579987074.0,,,,Olivia Amato,2020-01-26 02:17,Sunday,early morning,January-20,
1580004955.0,iPhone,1580005068.0,stretching,False,False,6b55ceed28814adb85fc3e5025f413ac,False,,Stretching Workout,1f9d9a1c298d44d3b978edb5fc6a77fc,iOS_app,1580004985.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,88.0,1.0,,,,,1580004955.0,1579986955.0,,,,Emma Lovewell,2020-01-26 02:15,Sunday,early morning,January-20,
1580004884.0,iPhone,1580004946.0,stretching,False,False,c9b7e5cf61084b2a97f54fdd3f7c2179,False,,Stretching Workout,e15690f5766940188079fc649e7baff7,iOS_app,1580004914.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,58.0,1.0,,,,,1580004884.0,1579986884.0,,,,Selena Samuela,2020-01-26 02:14,Sunday,early morning,January-20,
1580004761.0,iPhone,1580004875.0,stretching,False,False,d67f7b61f79d4222a7ca7d14a7a70225,False,,Stretching Workout,c96837345bac4e5ba513449be8da2255,iOS_app,1580004791.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,90.0,0.0,,,,,1580004761.0,1579986761.0,,,,Matty Maggiacomo,2020-01-26 02:12,Sunday,early morning,January-20,
1580004291.0,iPhone,1580004470.0,meditation,False,False,55db8c94d19a4cdfb88cb0e48cd55f8c,False,,Meditation Workout,a2268f5692a745d0844f03f2a39bb727,iOS_app,1580004321.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,177.0,1.0,,,,,1580004291.0,1579986291.0,,,,Ross Rayburn,2020-01-26 02:04,Sunday,early morning,January-20,
1580004209.0,iPhone,1580004281.0,meditation,False,False,9690af8952e04f228d1e460d44e6f25c,False,,Meditation Workout,ff30d44fc70d4aab8b9b84a741887f62,iOS_app,1580004238.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,59.0,0.0,,,,,1580004209.0,1579986209.0,,,,Kristin McGee,2020-01-26 02:03,Sunday,early morning,January-20,
1580004012.0,iPhone,1580004191.0,meditation,False,False,bb22abd6d717445ea175b64e5685ad3a,False,,Meditation Workout,205e12017af348249b6fdf1f5df7b47a,iOS_app,1580004101.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,145.0,3.0,,,,,1580004012.0,1579986012.0,,,,Ross Rayburn,2020-01-26 02:00,Sunday,early morning,January-20,
1580003862.0,iPhone,1580003998.0,yoga,False,False,38ad2d89dd5942d89955f841ff822e1d,False,,Yoga Workout,08dba3219721478a9c2855da58cd1bd3,iOS_app,1580003892.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,116.0,4.0,,,,,1580003862.0,1579985862.0,,,,Ross Rayburn,2020-01-26 01:57,Sunday,early morning,January-20,
1579993698.0,iPhone,1579994201.0,yoga,False,False,20d814cbc6a141e8bdbb8cebdc7d693d,False,,Yoga Workout,f2adec479ff647ecbcda1e2d3f89f4e2,iOS_app,1579993728.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,451.0,27.0,,,,,1579993698.0,1579975698.0,,,,Ross Rayburn,2020-01-25 23:08,Saturday,late night,January-20,
1579783916.0,fire_tv,1579787144.0,yoga,False,False,25b5589b47c1447ca94ef8ac5fc09c9a,False,,Yoga Workout,fd4b5440c23043838b7b70e5e1816848,fire_tv,1579784461.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,3101.0,1.0,,,,,1579783916.0,1579765916.0,,,,Kristin McGee,2020-01-23 12:51,Thursday,early afternoon,January-20,
1579710583.0,iPhone,1579711843.0,yoga,False,False,3b9fb9ba954b4c52b035681168f02b16,False,,Yoga Workout,0f9623a2f907411787e51d39f2337524,iOS_app,1579710643.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,53.0,1.0,,,,,1579710583.0,1579692583.0,,,,Ross Rayburn,2020-01-22 16:29,Wednesday,early afternoon,January-20,
1579615891.0,iPad,1579617780.0,yoga,False,False,c6c444f3ac1d44b384915d8467b25b1e,False,,Yoga Workout,34b127de61a74efb925ab9aa13d00d4e,iOS_app,1579615980.0,COMPLETE,America/Los_Angeles,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1951.0,1.0,,,,,1579615891.0,1579587091.0,,,,Ross Rayburn,2020-01-21 14:11,Tuesday,early afternoon,January-20,
1579615560.0,iPhone,1579615710.0,yoga,False,False,44d69b4be1784a3fa5628616dcaec964,False,,Yoga Workout,5687427f511445eb8322e7d945b27818,iOS_app,1579615650.0,COMPLETE,America/Los_Angeles,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,112.0,1.0,,,,,1579615560.0,1579586760.0,,,,Ross Rayburn,2020-01-21 14:06,Tuesday,early afternoon,January-20,
1579126968.0,web,1579127669.0,yoga,False,False,89261b37f15c42cabdf87a841b8d839a,False,,Yoga Workout,4db856f7b3174808a7a0ef8df926a51e,web,1579127051.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,676.0,0.0,,,,,1579126968.0,1579105368.0,,,,Kristin McGee,2020-01-15 22:22,Wednesday,late night,January-20,
1578781375.0,iPad,1578782154.0,yoga,False,False,2b6358161e294887945924f14193ce3a,False,,Yoga Workout,c26b58f5090d4c509aebfefcd06e04f8,iOS_app,1578781404.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,732.0,5.0,,,,,1578781375.0,1578763375.0,,,,Ross Rayburn,2020-01-11 22:22,Saturday,late night,January-20,
1578702203.0,iPhone,1578702301.0,stretching,False,False,9cb2a4b3e7b441d9806462cea5a5749b,False,,Stretching Workout,165252d516d54f0da6e615e89017b27a,iOS_app,1578702263.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,83.0,6.0,,,,,1578702203.0,1578684203.0,,,,Hannah Corbin,2020-01-11 00:23,Saturday,early morning,January-20,
1578702016.0,iPhone,1578702170.0,stretching,False,False,8a0b3ac8eb044a198c22e198d3eb9ca8,False,,Stretching Workout,1a1698614c46474fa1bc5a3581d20947,iOS_app,1578702105.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,144.0,6.0,,,,,1578702016.0,1578684016.0,,,,Becs Gentry,2020-01-11 00:20,Saturday,early morning,January-20,
1578700849.0,iPhone,1578701351.0,meditation,False,False,6d674bb8e3e44bcab94398d145d7e83a,False,,Meditation Workout,7e7f760ccaa74743a9b4f4d07aa75894,iOS_app,1578700879.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,477.0,1.0,,,,,1578700849.0,1578682849.0,,,,Ross Rayburn,2020-01-11 00:00,Saturday,early morning,January-20,
1578700428.0,iPhone,1578700783.0,meditation,False,False,b804a4a0a69947debb01cb7c0b1ae77c,False,,Meditation Workout,fdac955346ea4168a6782119ffdfcced,iOS_app,1578700518.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,328.0,2.0,,,,,1578700428.0,1578682428.0,,,,Ross Rayburn,2020-01-10 23:53,Friday,late night,January-20,
1578697796.0,iPhone,1578700382.0,cycling,False,False,becec72292fb4b98a304c6e5b0fa0666,False,,Cycling Workout,d616eca31b894be8a7447b9eb1586a53,iOS_app,1578697885.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,149.0,1.0,,,,,1578697796.0,1578679796.0,,,,Cody & Emma,2020-01-10 23:09,Friday,late night,January-20,
1578697514.0,iPhone,1578697783.0,cycling,False,False,edef5a7e40d64d5fbfb030f9566f1a31,False,,Cycling Workout,421ca4432df642b98fe71c9704de51b0,iOS_app,1578697603.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,262.0,4.0,,,,,1578697514.0,1578679514.0,,,,Ally Love,2020-01-10 23:05,Friday,late night,January-20,
1578692495.0,iPhone,1578693034.0,yoga,False,False,f8b018b1c731430993844bec32760c16,False,,Yoga Workout,4b39af45d4ce41f2ba451fe0c899f23a,iOS_app,1578692554.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,535.0,1.0,,,,,1578692495.0,1578674495.0,,,,Ross Rayburn,2020-01-10 21:41,Friday,late night,January-20,
1578580562.0,iPhone,1578580664.0,strength,False,False,b6b66204095742d598622fed904e85dd,False,,Strength Workout,868d42cd5df64d3cbbf8f14cd9957e80,iOS_app,1578580652.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,89.0,1.0,,,,,1578580562.0,1578558962.0,,,,Jess Sims,2020-01-09 14:36,Thursday,early afternoon,January-20,
1578550292.0,iPhone,1578550742.0,meditation,False,False,8ce8b4cdfa0141e89601cdd5a4c14161,False,,Meditation Workout,b50265e8fa404e3fb153490be87b5439,iOS_app,1578550382.0,COMPLETE,America/Los_Angeles,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,449.0,1.0,,,,,1578550292.0,1578521492.0,,,,Ross Rayburn,2020-01-09 06:11,Thursday,morning,January-20,
1578549561.0,iPhone,1578549651.0,meditation,False,False,44481d8faf9b40688b879a0755e94e91,False,,Meditation Workout,e3766413cec14ac8a446d9fddebed793,iOS_app,1578549651.0,COMPLETE,America/Los_Angeles,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,84.0,0.0,,,,,1578549561.0,1578520761.0,,,,Aditi Shah,2020-01-09 05:59,Thursday,early morning,January-20,
1578425959.0,iPhone,1578426079.0,yoga,False,False,88fc45eb95b14ad5b977d2b2099ecd11,False,,Yoga Workout,20ac6347c1d44657929ff7fe5ebd9db2,iOS_app,1578426049.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,97.0,2.0,,,,,1578425959.0,1578407959.0,,,,Denis Morton,2020-01-07 19:39,Tuesday,evening,January-20,
1578270197.0,iPad,1578270287.0,yoga,False,False,0777350ea7fd4b34b15449579f7c0607,False,,Yoga Workout,3dca92919712432295179cc480e86342,iOS_app,1578270227.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,63.0,1.0,,,,,1578270197.0,1578252197.0,,,,Ross Rayburn,2020-01-06 00:23,Monday,early morning,January-20,
1578241945.0,web,1578244804.0,yoga,False,False,8165c6d1245b46a3b5bc7c803b5d7299,False,,Yoga Workout,38fb1299691c44c8a75986b0dfcdbf8d,web,1578242023.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,2829.0,1.0,,,,,1578241945.0,1578220345.0,,,,Ross Rayburn,2020-01-05 16:32,Sunday,early afternoon,January-20,
1577891616.0,iPhone,1577891945.0,meditation,False,False,23d59d47d34b4c409c91316fc5ba658b,False,,Meditation Workout,2f83daaf04c64985a111e5d38b8d465e,iOS_app,1577891646.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,329.0,0.0,,,,,1577891616.0,1577873616.0,,,,Ross Rayburn,2020-01-01 15:13,Wednesday,early afternoon,January-20,
1577739792.0,web,1577742671.0,yoga,False,False,cc2a9cbc06ea4025bf9d08ea08a450dc,False,,Yoga Workout,b84c5848b9194a72ab5acc4c41bafa41,web,1577739874.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,2830.0,1.0,,,,,1577739792.0,1577718192.0,,,,Ross Rayburn,2019-12-30 21:03,Monday,late night,December-19,
1577668264.0,iPhone,1577668444.0,yoga,False,False,d08f4e6235b54774b6cb798fe1fd3806,False,,Yoga Workout,35f8ba3d5a5c42d5ab32a17e2c4b7c99,iOS_app,1577668294.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,144.0,5.0,,,,,1577668264.0,1577650264.0,,,,Ross Rayburn,2019-12-30 01:11,Monday,early morning,December-19,
1577631516.0,iPhone,1577631695.0,yoga,False,False,a95d9da8124c4b6e985b3b288a28528e,False,,Yoga Workout,4184aba112da42668ff9c6d995c7beb8,iOS_app,1577631545.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,165.0,6.0,,,,,1577631516.0,1577613516.0,,,,Ross Rayburn,2019-12-29 14:58,Sunday,early afternoon,December-19,
1577552117.0,iPhone,1577552206.0,yoga,False,False,c4ec731db74f4004bcf7c32bb96c0466,False,,Yoga Workout,dc7b45046dcd46cba4c3d522a0f4094f,iOS_app,1577552147.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,85.0,3.0,,,,,1577552117.0,1577534117.0,,,,Aditi Shah,2019-12-28 16:55,Saturday,early afternoon,December-19,
1577483649.0,iPhone,1577483718.0,meditation,False,False,6c1037f0b015483baccc090d4875908e,False,,Meditation Workout,a45db23b61bc41c5a7e3d9363b22b7b4,iOS_app,1577483709.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,60.0,0.0,,,,,1577483649.0,1577465649.0,,,,Ross Rayburn,2019-12-27 21:54,Friday,late night,December-19,
1577483385.0,iPhone,1577483633.0,yoga,False,False,dff7adfe26e04b0198777507ae8567a0,False,,Yoga Workout,daa5f8a138bb4b3a9748ce81305f4e86,iOS_app,1577483444.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,238.0,1.0,,,,,1577483385.0,1577465385.0,,,,Ross Rayburn,2019-12-27 21:49,Friday,late night,December-19,
1577483299.0,iPhone,1577483373.0,yoga,False,False,e9464f5cf2ab478bb071247f504db613,False,,Yoga Workout,a0e8be27f11d4508b0687bc35aaf3fd5,iOS_app,1577483329.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,59.0,0.0,,,,,1577483299.0,1577465299.0,,,,Kristin McGee,2019-12-27 21:48,Friday,late night,December-19,
1577034586.0,iPhone,1577034645.0,yoga,False,False,b76abfa5042c47159fe35ab69a68f9fe,False,,Yoga Workout,dd423adc0f7e417799052a9e6804ba91,iOS_app,1577034615.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,50.0,4.0,,,,,1577034586.0,1577016586.0,,,,Ross Rayburn,2019-12-22 17:09,Sunday,evening,December-19,
1576675015.0,iPhone,1576675425.0,meditation,False,False,834656f1f0354305b93f59356bb50234,False,,Meditation Workout,bb99588a7b044c5f940ba3a365614000,iOS_app,1576675045.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,203.0,3.0,,,,,1576675015.0,1576657015.0,,,,Ross Rayburn,2019-12-18 13:16,Wednesday,early afternoon,December-19,
1576431796.0,iPhone,1576433081.0,meditation,False,False,1cb48ae346df4cd18e37751aa77f9c95,False,,Meditation Workout,52ffdb2f0e4c4c23b32045a71473e52f,iOS_app,1576431886.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1282.0,3.0,,,,,1576431796.0,1576410196.0,,,,Ross Rayburn,2019-12-15 17:43,Sunday,evening,December-19,
1576431096.0,iPhone,1576431725.0,yoga,False,False,e30ac8fa49e149c49d174bf543c9266b,False,,Yoga Workout,acea471764b74098b971d74295c938c6,iOS_app,1576431186.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,629.0,0.0,,,,,1576431096.0,1576409496.0,,,,Ross Rayburn,2019-12-15 17:31,Sunday,evening,December-19,
1576359137.0,iPhone,1576359826.0,meditation,False,False,f708a87e52e24e968617eecb37db6bd4,False,,Meditation Workout,dedb925a98a2438191834d3c43491a8a,iOS_app,1576359227.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,690.0,0.0,,,,,1576359137.0,1576337537.0,,,,Ross Rayburn,2019-12-14 21:32,Saturday,late night,December-19,
1576357088.0,iPhone,1576358978.0,yoga,False,False,1b14f5fc7916448aab5533aff74af69f,False,,Yoga Workout,da66b7bb44ae42ca89d50ffd611cc5a8,iOS_app,1576357178.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1949.0,1.0,,,,,1576357088.0,1576335488.0,,,,Ross Rayburn,2019-12-14 20:58,Saturday,evening,December-19,
1576306571.0,iPhone,1576306661.0,meditation,False,False,09c86f94daa849b69c2a978b727f5f1f,False,,Meditation Workout,41d9a81fbac243ea9ae0f8667b7e157e,iOS_app,1576306661.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,89.0,1.0,,,,,1576306571.0,1576284971.0,,,,Ross Rayburn,2019-12-14 06:56,Saturday,morning,December-19,
1576105266.0,iPhone,1576106825.0,yoga,False,False,9866d62711f54d6a914674f1222b8657,False,,Yoga Workout,946f808567604ee091a1ee5748a50147,iOS_app,1576105295.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1558.0,2.0,,,,,1576105266.0,1576083666.0,,,,Anna Greenberg,2019-12-11 23:01,Wednesday,late night,December-19,
1575815457.0,iPhone,1575819117.0,yoga,False,False,46a7cfa346e34f7bb084a16f1cdcb9b9,False,,Yoga Workout,e45df210c8064df5be8a577a7c6b0b49,iOS_app,1575815517.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,20.0,1.0,,,,,1575815457.0,1575797457.0,,,,Ross Rayburn,2019-12-08 14:30,Sunday,early afternoon,December-19,
1575685479.0,iPhone,1575685658.0,meditation,False,False,5f7665be1fe34d03bec8d5596294dce7,False,,Meditation Workout,2b72bb57b24440eab9bbf7f05562fa2d,iOS_app,1575685568.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,175.0,1.0,,,,,1575685479.0,1575667479.0,,,,Ross Rayburn,2019-12-07 02:24,Saturday,early morning,December-19,
1575685104.0,iPhone,1575685420.0,yoga,False,False,4da2c0e168ed4621812339f136571282,False,,Yoga Workout,d366f95840e844f295d9e7a07784e90b,iOS_app,1575685163.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,287.0,4.0,,,,,1575685104.0,1575667104.0,,,,Ross Rayburn,2019-12-07 02:18,Saturday,early morning,December-19,
1575648305.0,iPhone,1575650165.0,yoga,False,False,a8ae84c4e33f4fcd9dc38e6028f6a35f,False,,Yoga Workout,b075be58d8544971b7126d78fe82af54,iOS_app,1575648365.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,19.0,0.0,,,,,1575648305.0,1575630305.0,,,,Ross Rayburn,2019-12-06 16:05,Friday,early afternoon,December-19,
1575412976.0,iPhone,1575413665.0,meditation,False,False,591b4256bc394ce4bc82fae072f90ef9,False,,Meditation Workout,24a5e996464344ddbb5f7522a0b25d6e,iOS_app,1575413065.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,689.0,0.0,,,,,1575412976.0,1575391376.0,,,,Ross Rayburn,2019-12-03 22:42,Tuesday,late night,December-19,
1575412062.0,iPhone,1575412181.0,walking,False,False,8ba65b87cf8e4fb7924354fb9c14a79e,False,,Walking Workout,173462efcf6f448c80ea2da5e3f09a84,iOS_app,1575412151.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,116.0,4.0,,,,,1575412062.0,1575390462.0,,,,Rebecca Kennedy,2019-12-03 22:27,Tuesday,late night,December-19,
1575411650.0,iPhone,1575411962.0,yoga,False,False,6da36058e9ae43ffa5aacd6e2592d80c,False,,Yoga Workout,d0a22ca87d754a93a00668d52a190b28,iOS_app,1575411680.0,COMPLETE,America/Chicago,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,298.0,2.0,,,,,1575411650.0,1575390050.0,,,,Ross Rayburn,2019-12-03 22:20,Tuesday,late night,December-19,
1575304323.0,iPad,1575304430.0,yoga,False,False,6f2585b964a3490bae238cbae4862d0d,False,,Yoga Workout,09ed5b2df1e748699e79be449207d343,iOS_app,1575304382.0,COMPLETE,Europe/Paris,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,36.0,48.0,,,,,1575304323.0,1575307923.0,,,,Anna Greenberg,2019-12-02 16:32,Monday,early afternoon,December-19,
1574984997.0,iPhone,1574986076.0,yoga,False,False,69333a18a44b4d28830e0e9fad13a101,False,,Yoga Workout,befb30fa8e884c539221934e746bf7ec,iOS_app,1574985086.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,988.0,1.0,,,,,1574984997.0,1574966997.0,,,,Ross Rayburn,2019-11-28 23:49,Thursday,late night,November-19,
1574961126.0,iPhone,1574962277.0,yoga,False,False,d1166182301a4163bb34bd5c93283d8a,False,,Yoga Workout,b8c62faf395a4768b7aa28cbb1019052,iOS_app,1574961155.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1145.0,1.0,,,,,1574961126.0,1574943126.0,,,,Anna Greenberg,2019-11-28 17:12,Thursday,evening,November-19,
1574960278.0,iPhone,1574961116.0,yoga,False,False,881825b8f4914b98a7e8abd033ce85df,False,,Yoga Workout,b8c62faf395a4768b7aa28cbb1019052,iOS_app,1574960457.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,726.0,2.0,,,,,1574960278.0,1574942278.0,,,,Anna Greenberg,2019-11-28 16:57,Thursday,early afternoon,November-19,
