,created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name
58,1631629511,home_bike_plus,1631629538.0,cycling,True,False,432b76e3fbfc43099bd321dcbd8382a8,False,cycling,Cycling Workout,,home_bike,1631629513,COMPLETE,Europe/London,25 sec Just Ride,0.0,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1631629511,1631633111,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '25 sec Just Ride', 'scheduled_start_time': 1631629511, 'duration': 25}",freestyle
59,1631629360,home_bike_plus,1631629373.0,cycling,True,False,6bc3402cd91e40b5862f693c0842ee61,False,cycling,Cycling Workout,,home_bike,1631629362,COMPLETE,Europe/London,11 sec Just Ride,0.0,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1631629360,1631632960,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '11 sec Just Ride', 'scheduled_start_time': 1631629360, 'duration': 11}",freestyle
60,1631612583,iPhone,1631614681.0,cycling,False,False,a8e9fad7c84e4b0a940abab2ee36fe06,False,,Cycling Workout,a1f7653313d844f0b3376cb4c84f7dd5,iOS_app,1631612852,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,697.0,21.0,,,1631612583,1631616183,,,,,Olivia Amato
61,1631612145,web,1631613405.0,cycling,False,False,1a8e4ea7955a4c6bbb46d0e078cfc9d2,False,,Cycling Workout,ce37522a64674a3b9bd0ca6089a45841,web,1631612205,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,25.0,1.0,,,1631612145,1631615745,,,,,Olivia Amato
62,1631550704,home_bike_plus,1631551946.0,cycling,True,False,fa419306168448e79455062a851f2048,False,cycling,Cycling Workout,,home_bike,1631550706,COMPLETE,Europe/London,20 min 40 sec Just Ride,216503.6,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1631550704,1631554304,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '20 min 40 sec Just Ride', 'scheduled_start_time': 1631550704, 'duration': 1240}",freestyle
63,1631434999,web,1631435185.0,cycling,False,False,c93e13694621454caccb855ddcdbb622,False,,Cycling Workout,729c1072770e4033be44a120e1b628d6,web,1631435013,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,149.0,3.0,,,1631434999,1631442199,,,,,Erik Jäger
64,1631433958,web,1631434995.0,cycling,False,False,920d0a63047c4898b3f7cf72b3a398c9,False,,Cycling Workout,de5e7da2424e4748b9a809c696d5c833,web,1631434055,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,958.0,1.0,,,1631433958,1631441158,,,,,Erik Jäger
65,1631431148,web,1631432408.0,cycling,False,False,71f18ded5d654419affe26207e6f2725,False,,Cycling Workout,b4277a1da354498e9f3e3de88437cc5a,web,1631431208,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,,,,,1631431148,1631438348,,,,,Erik Jäger
66,1631381697,web,1631382191.0,cycling,False,False,ceed1986f5a3453f88daf98ad67cf06f,False,,Cycling Workout,fdc403277b1f46b1823627642d7e0aa6,web,1631381771,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,496.0,1.0,,,1631381697,1631385297,,,,,Erik Jäger
67,1631360242,web,1631360606.0,cycling,False,False,9a03882948a04877a3fe5682156c6b4b,False,,Cycling Workout,00eff8b393ee48f981bd07e96a770598,web,1631360452,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,132.0,1.0,,,1631360242,1631363842,,,,,Olivia Amato
68,1631204998,home_bike_plus,1631206286.0,cycling,True,False,aadb4d01c768456e9571ebe4e528acd3,False,cycling,Cycling Workout,,home_bike,1631204999,COMPLETE,Europe/London,21 min 27 sec Just Ride,130105.41,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1631204998,1631208598,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '21 min 27 sec Just Ride', 'scheduled_start_time': 1631204998, 'duration': 1287}",freestyle
69,1631136588,home_bike_plus,1631137818.0,cycling,True,False,2835bb256a1f42edb0a3f8426a335d7d,False,cycling,Cycling Workout,,home_bike,1631136590,COMPLETE,Europe/London,20 min 28 sec Just Ride,143049.39,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1631136588,1631140188,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '20 min 28 sec Just Ride', 'scheduled_start_time': 1631136588, 'duration': 1228}",freestyle
70,1631135056,home_bike_plus,1631136522.0,cycling,True,True,30e56a4ac5ae4c0eb5aced1be2798404,False,cycling,Cycling Workout,be8b9a2f57d14594b780b448209dedd0,home_bike,1631135058,COMPLETE,Etc/GMT-1,,298007.86,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1360.0,45.0,,,1631135056,1631138656,,,,,Tunde Oyeneyin
71,1631089796,iPhone,1631089825.0,cycling,False,False,bae1a13550094df8be9d1ae6ee7f82b9,False,,Cycling Workout,37301376291c4f34b48035be65990c8d,iOS_app,1631089825,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,114.0,2.0,,,1631089796,1631093396,,,,,Erik Jäger
72,1631089571,iPhone,1631089600.0,cycling,False,False,aaa29b8ac7744600af88097bbc0c75b9,False,,Cycling Workout,4a8f16cfce1746adadcee95f793556b6,iOS_app,1631089600,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,153.0,2.0,,,1631089571,1631093171,,,,,Erik Jäger
73,1631046969,home_bike_plus,1631048418.0,cycling,True,False,5f5923d7dd6347ce90812bed472e9e69,False,cycling,Cycling Workout,,home_bike,1631046970,COMPLETE,Europe/London,24 min 8 sec Just Ride,172593.91,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1631046969,1631050569,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '24 min 8 sec Just Ride', 'scheduled_start_time': 1631046969, 'duration': 1448}",freestyle
74,1631046859,home_bike_plus,1631046874.0,cycling,True,False,c2d364cccb654386ad32b6ce70d6ff2a,False,cycling,Cycling Workout,,home_bike,1631046860,COMPLETE,Europe/London,14 sec Just Ride,121.38,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1631046859,1631050459,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '14 sec Just Ride', 'scheduled_start_time': 1631046859, 'duration': 14}",freestyle
75,1630925385,home_bike_plus,1630927563.0,cycling,True,False,bd48352d2e7a497ebcfacfee35508649,False,cycling,Cycling Workout,,home_bike,1630925386,COMPLETE,Europe/London,36 min 17 sec Just Ride,221253.72,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1630925385,1630928985,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '36 min 17 sec Just Ride', 'scheduled_start_time': 1630925385, 'duration': 2177}",freestyle
76,1630755632,home_bike_plus,1630756592.0,cycling,True,True,942d2de390db4d319677f1d37c89df39,False,cycling,Cycling Workout,4232870d693344cfb98ba2ed960cdd45,home_bike,1630755691,COMPLETE,Etc/GMT-1,,236029.88,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1039.0,2.0,,,1630755632,1630759232,,,,,Erik Jäger
77,1630752293,home_bike_plus,1630753543.0,cycling,True,False,07d5388044e54a81aef4faa31e059b71,False,cycling,Cycling Workout,,home_bike,1630752295,COMPLETE,Europe/London,20 min 48 sec Just Ride,164247.29,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1630752293,1630755893,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '20 min 48 sec Just Ride', 'scheduled_start_time': 1630752293, 'duration': 1248}",freestyle
78,1630582123,home_bike_plus,1630584228.0,cycling,True,False,5b459680b819405299421da51e847062,False,cycling,Cycling Workout,,home_bike,1630582124,COMPLETE,Europe/London,35 min 4 sec Just Ride,151130.15,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1630582123,1630585723,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '35 min 4 sec Just Ride', 'scheduled_start_time': 1630582123, 'duration': 2104}",freestyle
79,1630579565,home_bike_plus,1630581425.0,cycling,True,True,aed1ff09bfd44c87bd784aa2c16801f9,False,cycling,Cycling Workout,2796da71776e45e890984e58a5aa19e8,home_bike,1630579624,COMPLETE,Etc/GMT-1,,346084.28,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,2010.0,1.0,,,1630579565,1630583165,,,,,Ally Love
80,1630572360,home_bike_plus,1630573721.0,cycling,True,False,1e264c23e27d4008b293e6c34abf2cc2,False,cycling,Cycling Workout,,home_bike,1630572361,COMPLETE,Europe/London,22 min 40 sec Just Ride,191073.18,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1630572360,1630575960,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '22 min 40 sec Just Ride', 'scheduled_start_time': 1630572360, 'duration': 1360}",freestyle
81,1630256297,home_bike_plus,1630257257.0,cycling,True,True,508555dad5f946a291ed4b9381656776,False,cycling,Cycling Workout,71978247a1634272b4fdee888e243a66,home_bike,1630256357,COMPLETE,Etc/GMT-1,,144029.07,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1039.0,0.0,,,1630256297,1630259897,,,,,Mayla Wedekind
82,1630252376,home_bike_plus,1630253621.0,cycling,True,False,199d00679b0c4b94bbaf2ae737a20250,False,cycling,Cycling Workout,,home_bike,1630252377,COMPLETE,Europe/London,20 min 44 sec Just Ride,149901.81,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1630252376,1630255976,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '20 min 44 sec Just Ride', 'scheduled_start_time': 1630252376, 'duration': 1244}",freestyle
83,1630171954,home_bike_plus,1630173814.0,cycling,True,True,eafe811ada914b97b211acc2a5d6899f,False,cycling,Cycling Workout,9b71307e279948a495d0b08548df9e9c,home_bike,1630172015,COMPLETE,Etc/GMT-1,,424516.38,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1945.0,1.0,,,1630171954,1630175554,,,,,Olivia Amato
84,1630169454,home_bike_plus,1630171046.0,cycling,True,False,a5c03e2fd13f4d71b7a4819d26dd99e0,False,cycling,Cycling Workout,,home_bike,1630169455,COMPLETE,Europe/London,26 min 31 sec Just Ride,164216.02,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1630169454,1630173054,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '26 min 31 sec Just Ride', 'scheduled_start_time': 1630169454, 'duration': 1591}",freestyle
85,1630168384,home_bike_plus,1630169431.0,cycling,True,False,d643560571d0495ba74456da8d249eb2,False,cycling,Cycling Workout,,home_bike,1630168386,COMPLETE,Europe/London,17 min 25 sec Just Ride,60187.93,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1630168384,1630171984,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '17 min 25 sec Just Ride', 'scheduled_start_time': 1630168384, 'duration': 1045}",freestyle
86,1630086817,home_bike_plus,1630088077.0,cycling,True,True,7736d09927844968b4d46fbbcfc71883,False,cycling,Cycling Workout,20eb39c99218464ba37c936be59e117f,home_bike,1630086877,COMPLETE,Etc/GMT-1,,218016.85,6b4f502a1d224450b92f3ea101b0f8bf,class,0,0,1358.0,1.0,,,1630086817,1630090417,,,,,Mayla Wedekind
87,1630075996,home_bike_plus,1630077311.0,cycling,True,False,e2fde22f53624f3eb49407fec8c91bf2,False,cycling,Cycling Workout,,home_bike,1630075998,COMPLETE,Europe/London,21 min 53 sec Just Ride,149953.28,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1630075996,1630079596,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '21 min 53 sec Just Ride', 'scheduled_start_time': 1630075996, 'duration': 1313}",freestyle
88,1629718743,home_bike_plus,1629719703.0,cycling,True,True,feb6a0141cc2496faf2dd832f4b5ecb3,False,cycling,Cycling Workout,3c5c8e1875134d4cb2fe0bbf09ce28df,home_bike,1629718804,COMPLETE,Etc/GMT-1,,173587.64,6b4f502a1d224450b92f3ea101b0f8bf,class,930,1,1002.0,1.0,,,1629718743,1629722343,,,,,Alex Toussaint
89,1629717307,home_bike_plus,1629718645.0,cycling,True,False,24c966f320f44169b72978003e5f78f2,False,cycling,Cycling Workout,,home_bike,1629717308,COMPLETE,Europe/London,22 min 17 sec Just Ride,177437.34,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1629717307,1629720907,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '22 min 17 sec Just Ride', 'scheduled_start_time': 1629717307, 'duration': 1337}",freestyle
90,1629625014,home_bike_plus,1629626874.0,cycling,True,True,ce5f0277c4f34d7fb1d6314a00170089,False,cycling,Cycling Workout,d3a02550e0524d78804d74cee31ddc26,home_bike,1629625071,COMPLETE,Etc/GMT-1,,392805.77,6b4f502a1d224450b92f3ea101b0f8bf,class,1830,1,1920.0,1.0,,,1629625014,1629628614,,,,,Kendall Toole
91,1629623135,home_bike_plus,1629624888.0,cycling,True,False,116cc7423dd94c80b42c756b92d8e56a,False,cycling,Cycling Workout,,home_bike,1629623137,COMPLETE,Europe/London,29 min 11 sec Just Ride,186680.89,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1629623135,1629626735,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '29 min 11 sec Just Ride', 'scheduled_start_time': 1629623135, 'duration': 1751}",freestyle
92,1629564539,home_bike_plus,1629565828.0,cycling,True,False,e778526820c34cc38307716583d84601,False,cycling,Cycling Workout,,home_bike,1629564541,COMPLETE,Europe/London,21 min 27 sec Just Ride,181529.56,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1629564539,1629568139,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '21 min 27 sec Just Ride', 'scheduled_start_time': 1629564539, 'duration': 1287}",freestyle
93,1629543183,iPhone,1629543482.0,cycling,False,False,619856afd6eb4c74abf31d5bb0bd5fdb,False,,Cycling Workout,a713a7f128624db5a46a73c14791ff62,iOS_app,1629543482,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,63,1,54.0,0.0,,,1629543183,1629546783,,,,,Mayla Wedekind
94,1629481149,home_bike_plus,1629482409.0,cycling,True,True,39745186661445d988e5177150a95e3a,False,cycling,Cycling Workout,0223c7d8a76e4ef9a727d2f4cd01097b,home_bike,1629481207,COMPLETE,Etc/GMT-1,,214940.21,6b4f502a1d224450b92f3ea101b0f8bf,class,1231,0,1271.0,1.0,,,1629481149,1629484749,,,,,Alex Toussaint
95,1629366917,home_bike_plus,1629368777.0,cycling,True,True,869a5bb2a6c44bee8ca461b5928e8680,False,cycling,Cycling Workout,76b8a5a0eeb94b51ac736960804be263,home_bike,1629366975,COMPLETE,Etc/GMT-1,,342505.61,6b4f502a1d224450b92f3ea101b0f8bf,class,1831,0,1947.0,0.0,,,1629366917,1629370517,,,,,Robin Arzón
96,1629222220,iPhone,1629222921.0,cycling,False,False,16b654c695f546af99899c0a22fb996a,False,,Cycling Workout,9a86b52a9a1d410a9ae6ea2e673b11cf,iOS_app,1629222250,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,30,2,19.0,1.0,,,1629222220,1629225820,,,,,Robin Arzón
97,1629222114,iPhone,1629222203.0,cycling,False,False,4eb653492e394001b473832224887967,False,,Cycling Workout,7b9ee5200cf84391a3bc9a2cd77c882b,iOS_app,1629222143,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,83,2,85.0,1.0,,,1629222114,1629225714,,,,,Robin Arzón
98,1629221940,iPhone,1629222044.0,cycling,False,False,a4b3c0a2fa9e43c1bf7c8dac7c67fc82,False,,Cycling Workout,72ccd6ec1f674f2f83fbee1027c168a3,iOS_app,1629222029,COMPLETE,Europe/London,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,84,5,87.0,4.0,,,1629221940,1629225540,,,,,Mayla Wedekind
99,1628949139,home_bike_plus,1628950816.0,cycling,True,False,e0e56d5b6bb1481cad20d393b8313377,False,cycling,Cycling Workout,,home_bike,1628949140,COMPLETE,Europe/London,27 min 56 sec Just Ride,218265.33,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1628949139,1628952739,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '27 min 56 sec Just Ride', 'scheduled_start_time': 1628949139, 'duration': 1676}",freestyle
0,1628877236,home_bike_plus,1628879896.0,cycling,True,False,446fcd18a38345ef85378e1974819b35,False,cycling,Cycling Workout,,home_bike,1628877237,COMPLETE,Europe/London,44 min 19 sec Just Ride,283384.78,6b4f502a1d224450b92f3ea101b0f8bf,freestyle,0,0,,,,,1628877236,1628880836,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '44 min 19 sec Just Ride', 'scheduled_start_time': 1628877236, 'duration': 2659}",freestyle
1,1628875680,home_bike_plus,1628876940.0,cycling,True,True,975a9ea9c6884feda455dd773c1a13b5,False,cycling,Cycling Workout,0b19527d1eba4b72a6741715004fbba7,home_bike,1628875739,COMPLETE,Etc/GMT-1,,236675.61,6b4f502a1d224450b92f3ea101b0f8bf,class,1231,0,1282.0,0.0,,,1628875680,1628879280,,,,,Robin Arzón
2,1628804908,iPad,1628808845.0,cycling,False,False,9cd30f80866c4ce2968c1e6c23b84166,False,,Cycling Workout,a852c1027e724ba2a0bbea614e12d12b,iOS_app,1628804938,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,1464,37,1469.0,34.0,,,1628804908,1628812108,,,,,Robin Arzón
3,1628789329,home_bike_plus,1628791250.0,cycling,True,True,a444acb27e5f4764896dce87d4685916,False,cycling,Cycling Workout,b794d79f5bec43d09b66ec78b0e58e8d,home_bike,1628789451,COMPLETE,Etc/GMT-1,,518351.72,6b4f502a1d224450b92f3ea101b0f8bf,class,1890,1,2044.0,1.0,,,1628789329,1628792929,,,,,Leanne Hainsby
4,1628788066,iPad,1628789326.0,cycling,False,False,105aec426c88488bae8c6f56d66d8506,False,,Cycling Workout,750e6c8d380847b5ad6b4505051bd587,iOS_app,1628788126,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,7,2,,,,,1628788066,1628795266,,,,,Robin Arzón
5,1628787087,iPad,1628787266.0,cycling,False,False,09f474431d5b4b529cedd2f6883d35a1,False,,Cycling Workout,cca865f2517941bb98c0f1f3fe2a907e,iOS_app,1628787236,COMPLETE,Europe/Berlin,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,163,8,163.0,5.0,,,1628787087,1628794287,,,,,Robin Arzón
6,1628686775,home_bike_plus,1628688588.0,cycling,True,True,7d1e1a4720124eb28bc8f336a92f3f5b,False,cycling,Cycling Workout,1c21d01688fc41f2b4671f82b979bc5d,home_bike,1628686788,COMPLETE,Etc/GMT-1,,420914.34,6b4f502a1d224450b92f3ea101b0f8bf,class,1800,1,1915.0,2.0,,,1628686775,1628690375,,,,,Olivia Amato
7,1628685426,home_bike_plus,1628686643.0,cycling,True,True,ac8c6c4fea0d4a1eaca4bc7c6d4841cd,False,cycling,Cycling Workout,1bcd386f4cac4d558c1a34ad72a82bac,home_bike,1628685443,COMPLETE,Etc/GMT-1,,186064.28,6b4f502a1d224450b92f3ea101b0f8bf,class,1199,2,1291.0,2.0,,,1628685426,1628689026,,,,,Robin Arzón
8,1628683281,home_bike_plus,1628684451.0,yoga,False,False,a84f85cf2fa446e088b7b977a0bf8629,False,,Yoga Workout,9f1c6a2bddf8464e8269f338015f8a4a,home_bike,1628683283,COMPLETE,Etc/GMT-1,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,1141,0,1284.0,606.0,,,1628683281,1628686881,,,,,Chelsea Jackson Roberts
9,1628682939,home_bike_plus,1628683239.0,cycling,True,True,2c4e646e403e4a8897ce245e80164fd6,False,cycling,Cycling Workout,519ab9d76df646a5a522d18dfc3fed9d,home_bike,1628682940,COMPLETE,Etc/GMT-1,,39586.34,6b4f502a1d224450b92f3ea101b0f8bf,class,271,0,308.0,1.0,,,1628682939,1628686539,,,,,Erik Jäger
10,1628542013,home_bike_plus,1628542315.0,stretching,False,False,d055805cb5eb42258fd3767341575032,False,,Stretching Workout,72e80b94147e4fa4a80e8bebc91d3830,home_bike,1628542015,COMPLETE,Etc/GMT-1,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,271,0,319.0,0.0,,,1628542013,1628545613,,,,,Olivia Amato
11,1628540507,home_bike_plus,1628541724.0,cycling,True,True,4b3ee12cd0f14a2eaff77466198e60d6,False,cycling,Cycling Workout,bb007d5221ac4a269fcc07044990ffdd,home_bike,1628540524,COMPLETE,Etc/GMT-1,,294865.27,6b4f502a1d224450b92f3ea101b0f8bf,class,1201,0,1344.0,1.0,,,1628540507,1628544107,,,,,Olivia Amato
12,1628455564,home_bike_plus,1628456224.0,stretching,False,False,7b357ce268784c7da3cd2315b8b71402,False,,Stretching Workout,52d212aa3c9f4b5188f765ca82592077,home_bike,1628455625,COMPLETE,Etc/GMT-1,,0.0,6b4f502a1d224450b92f3ea101b0f8bf,class,631,0,785.0,1.0,,,1628455564,1628459164,,,,,Mayla Wedekind
13,1628450769,home_bike_plus,1628452611.0,cycling,True,True,901d26c2ba06445eb73cf594552b66ad,False,cycling,Cycling Workout,17c8d0bf05eb4228a3a62a0c4d46ef17,home_bike,1628450812,COMPLETE,Etc/GMT-1,,324700.19,6b4f502a1d224450b92f3ea101b0f8bf,class,1831,0,1923.0,0.0,,,1628450769,1628454369,,,,,Alex & Tunde  
